Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581738257240,0.22293091,0.27072144,-0.21713257,WALK
1581738257257,0.18884277,0.20147705,-0.16600037,WALK
1581738257279,0.10575867,0.083236694,-0.0786438,WALK
1581738257324,0.10043335,0.045944214,-0.016860962,WALK
1581738257324,0.17819214,0.1343689,0.005508423,WALK
1581738257337,0.22932434,0.30267334,0.019348145,WALK
1581738257358,0.26661682,0.32292175,0.021484375,WALK
1581738257377,0.19204712,0.0917511,0.015090942,WALK
1581738257397,0.045043945,-0.1394043,0.03427124,WALK
1581738257420,0.03012085,-0.14686584,0.044921875,WALK
1581738257444,0.099365234,0.10560608,0.017227173,WALK
1581738257479,-0.081726074,0.42199707,0.15037537,WALK
1581738257479,-0.34378052,0.094955444,0.38793945,WALK
1581738257515,-0.30117798,-0.5729675,0.34213257,WALK
1581738257516,-0.10942078,-0.4888153,0.20152283,WALK
1581738257536,-0.12113953,0.15034485,0.29632568,WALK
1581738257556,-0.42474365,0.22705078,0.46037292,WALK
1581738257576,-0.7571106,-0.11703491,0.5338745,WALK
1581738257596,-0.67507935,-0.21183777,0.3847351,WALK
1581738257619,-0.30329895,-0.15112305,0.10458374,WALK
1581738257638,-0.06468201,-0.07229614,-0.08929443,WALK
1581738257683,-0.10090637,-0.0690918,-0.058410645,WALK
1581738257685,-0.25749207,-0.18307495,0.07368469,WALK
1581738257696,-0.25323486,-0.24273682,0.050247192,WALK
1581738257719,-0.14457703,-0.29600525,-0.09036255,WALK
1581738257734,-0.010360718,-0.28533936,-0.19689941,WALK
1581738257754,0.19630432,-0.113845825,-0.22459412,WALK
1581738257775,0.34225464,-0.048858643,-0.20222473,WALK
1581738257794,0.22506714,-0.2374115,-0.17771912,WALK
1581738257817,0.05569458,-0.29386902,-0.11167908,WALK
1581738257836,0.03012085,-0.13621521,-0.031784058,WALK
1581738257886,0.0844574,0.02784729,-0.031784058,WALK
1581738257886,0.2101593,0.18869019,-0.091430664,WALK
1581738257893,0.34118652,0.11199951,-0.19050598,WALK
1581738257918,0.4892578,-0.20439148,-0.3012848,WALK
1581738257933,0.4658203,-0.51864624,-0.3204651,WALK
1581738257953,0.12387085,-0.30451965,-0.13191223,WALK
1581738257972,-0.32354736,0.2558136,0.14718628,WALK
1581738257993,-0.43432617,0.3197174,0.11735535,WALK
1581738258013,-0.09877014,-0.0019836426,-0.21073914,WALK
1581738258035,0.1164093,-0.09466553,-0.39289856,WALK
1581738258087,-0.07533264,0.15992737,-0.26080322,WALK
1581738258087,-0.30436707,0.39961243,-0.12019348,WALK
1581738258092,-0.40983582,0.3857727,-0.07331848,WALK
1581738258121,-0.42474365,0.16738892,-0.13830566,WALK
1581738258133,-0.32354736,-0.064834595,-0.21499634,WALK
1581738258151,-0.18612671,-0.13407898,-0.22138977,WALK
1581738258171,-0.17866516,-0.11489868,-0.14576721,WALK
1581738258191,-0.25109863,-0.07229614,-0.016860962,WALK
1581738258211,-0.22447205,-0.01902771,0.052383423,WALK
1581738258234,0.017349243,0.13543701,0.01083374,WALK
1581738258282,0.28259277,0.30480957,-0.08503723,WALK
1581738258282,0.3358612,0.27711487,-0.1489563,WALK
1581738258292,0.23997498,0.1151886,-0.12765503,WALK
1581738258318,0.20056152,0.02357483,-0.08929443,WALK
1581738258331,0.20483398,-0.025421143,-0.0552063,WALK
1581738258349,0.25064087,0.050216675,-0.02432251,WALK
1581738258369,0.27726746,0.23449707,0.0076446533,WALK
1581738258390,0.32307434,0.37298584,0.027877808,WALK
1581738258410,0.31349182,0.16845703,0.02041626,WALK
1581738258433,0.21548462,-0.1820221,-0.001953125,WALK
1581738258479,0.18565369,-0.35990906,0.00869751,WALK
1581738258479,0.13452148,-0.20864868,0.040664673,WALK
1581738258489,-0.35975647,0.23023987,0.33041382,WALK
1581738258516,-0.9669647,-0.039276123,0.63401794,WALK
1581738258528,-0.8721466,-0.73062134,0.3559723,WALK
1581738258548,-0.16268921,-0.678421,-0.23843384,WALK
1581738258567,0.3710022,-0.12982178,-0.4749298,WALK
1581738258587,0.29431152,0.18336487,-0.43125916,WALK
1581738258609,-0.052963257,0.19828796,-0.3066101,WALK
1581738258633,-0.32461548,0.03529358,-0.21073914,WALK
1581738258680,-0.29478455,-0.060577393,-0.2192688,WALK
1581738258680,0.027999878,-0.015838623,-0.2778473,WALK
1581738258692,0.16860962,0.012924194,-0.26719666,WALK
1581738258714,0.024795532,-0.010513306,-0.14256287,WALK
1581738258726,-0.11581421,-0.00944519,-0.0040740967,WALK
1581738258746,-0.17227173,0.073654175,0.07687378,WALK
1581738258767,-0.18292236,0.092819214,0.033203125,WALK
1581738258787,-0.041244507,0.11946106,-0.058410645,WALK
1581738258808,0.18032837,0.10346985,-0.16281128,WALK
1581738258829,0.24957275,0.038497925,-0.15214539,WALK
1581738258879,0.122802734,-0.06376648,0.0023040771,WALK
1581738258879,-0.029525757,-0.13194275,0.11842346,WALK
1581738258886,-0.010360718,-0.10317993,0.09819031,WALK
1581738258922,0.09510803,-0.00944519,0.02255249,WALK
1581738258925,0.113220215,0.1535492,-0.029647827,WALK
1581738258945,0.19418335,0.23344421,-0.117004395,WALK
1581738258964,0.31028748,0.032104492,-0.20541382,WALK
1581738258985,0.36141968,-0.30026245,-0.22138977,WALK
1581738259005,0.23678589,-0.20758057,-0.114868164,WALK
1581738259027,-0.1893158,0.2600708,0.14505005,WALK
1581738259057,-0.53019714,0.27818298,0.17913818,WALK
1581738259064,-0.36296082,-0.076553345,-0.13830566,WALK
1581738259100,0.03012085,-0.3343506,-0.4280548,WALK
1581738259106,0.11961365,-0.37908936,-0.40675354,WALK
1581738259124,-0.17866516,-0.23101807,-0.20648193,WALK
1581738259143,-0.49398804,0.094955444,-0.11273193,WALK
1581738259163,-0.5632324,0.31759644,-0.17985535,WALK
1581738259183,-0.4119568,0.20680237,-0.32685852,WALK
1581738259204,-0.18292236,-0.014770508,-0.42912292,WALK
1581738259225,-0.04977417,-0.09146118,-0.39822388,WALK
1581738259263,-0.010360718,-0.0030517578,-0.28744507,WALK
1581738259264,-0.006088257,0.16099548,-0.19369507,WALK
1581738259296,0.06741333,0.23130798,-0.2192688,WALK
1581738259302,0.20269775,0.15673828,-0.29489136,WALK
1581738259322,0.25915527,0.118392944,-0.28744507,WALK
1581738259342,0.27194214,0.23556519,-0.19795227,WALK
1581738259362,0.29644775,0.26113892,-0.12872314,WALK
1581738259382,0.35395813,0.10346985,-0.15428162,WALK
1581738259403,0.43919373,0.052337646,-0.1915741,WALK
1581738259424,0.44664,0.16099548,-0.13084412,WALK
1581738259466,0.32946777,0.29629517,-0.0040740967,WALK
1581738259466,0.18565369,0.23556519,0.07048035,WALK
1581738259501,0.20483398,-0.011566162,0.028945923,WALK
1581738259501,0.3209381,-0.20651245,-0.048828125,WALK
1581738259520,0.13665771,-0.123428345,0.039596558,WALK
1581738259540,-0.44711304,0.081100464,0.40924072,WALK
1581738259560,-0.8412628,-0.043533325,0.66171265,WALK
1581738259580,-0.51849365,-0.42382812,0.38687134,WALK
1581738259602,0.049301147,-0.4408722,-0.01260376,WALK
1581738259624,0.17286682,0.052337646,-0.023254395,WALK
1581738259653,-0.10623169,0.37191772,0.18659973,WALK
1581738259661,-0.38639832,0.25367737,0.34425354,WALK
1581738259679,-0.42793274,0.052337646,0.34213257,WALK
1581738259702,-0.21488953,-0.038208008,0.18553162,WALK
1581738259719,0.009887695,-0.1436615,0.00018310547,WALK
1581738259740,0.1164093,-0.30345154,-0.013671875,WALK
1581738259759,0.0652771,-0.39613342,0.07687378,WALK
1581738259778,-0.048706055,-0.35671997,0.13653564,WALK
1581738259798,-0.033798218,-0.2097168,0.13439941,WALK
1581738259823,0.09724426,-0.058441162,0.05557251,WALK
1581738259857,0.20269775,0.034240723,-0.03816223,WALK
1581738259858,0.237854,0.05873108,-0.114868164,WALK
1581738259885,0.2612915,-0.004119873,-0.14363098,WALK
1581738259898,0.30389404,-0.13407898,-0.09249878,WALK
1581738259917,0.26768494,-0.19374084,0.0044403076,WALK
1581738259938,0.15689087,-0.08187866,0.06942749,WALK
1581738259957,0.056762695,0.11199951,0.061965942,WALK
1581738259977,0.10043335,0.2046814,-0.008346558,WALK
1581738260000,0.35502625,0.01399231,-0.10847473,WALK
1581738260023,0.68525696,-0.3908081,-0.2277832,WALK
1581738260058,0.5808716,-0.65179443,-0.29595947,WALK
1581738260060,0.017349243,-0.18095398,-0.11805725,WALK
1581738260082,-0.36082458,0.35061646,0.1056366,WALK
1581738260097,-0.28092957,0.22172546,0.041732788,WALK
1581738260116,-0.06361389,0.13223267,-0.20967102,WALK
1581738260135,-0.12113953,0.22917175,-0.23310852,WALK
1581738260157,-0.45669556,0.32505798,-0.03604126,WALK
1581738260177,-0.5983734,0.3815155,0.077941895,WALK
1581738260198,-0.46629333,0.30055237,-0.04988098,WALK
1581738260217,-0.22767639,0.10134888,-0.2427063,WALK
1581738260259,-0.015686035,-0.03288269,-0.33432007,WALK
1581738260259,0.03012085,-0.047790527,-0.31407166,WALK
1581738260288,-0.021011353,-0.055252075,-0.20541382,WALK
1581738260294,0.039718628,-0.031814575,-0.12339783,WALK
1581738260314,0.14730835,0.10560608,-0.107406616,WALK
1581738260335,0.31774902,0.24728394,-0.129776,WALK
1581738260354,0.41148376,0.26646423,-0.09675598,WALK
1581738260374,0.40190125,0.18656921,-0.016860962,WALK
1581738260396,0.35183716,0.02784729,0.049179077,WALK
1581738260417,0.3720703,-0.086135864,0.058776855,WALK
1581738260465,0.4413147,-0.058441162,0.036392212,WALK
1581738260465,0.42852783,0.085372925,0.048110962,WALK
1581738260473,0.3624878,0.16099548,0.056640625,WALK
1581738260497,0.29431152,0.01399231,-0.018997192,WALK
1581738260512,0.3582306,-0.19906616,-0.15428162,WALK
1581738260534,0.44024658,-0.21611023,-0.22566223,WALK
1581738260551,0.08338928,0.13543701,-0.09996033,WALK
1581738260572,-0.4353943,0.23130798,0.3059082,WALK
1581738260592,-0.44604492,-0.15112305,0.4358673,WALK
1581738260613,-0.20423889,-0.32476807,0.14932251,WALK
1581738260650,-0.14990234,-0.15963745,0.00869751,WALK
1581738260651,-0.19784546,-0.0051879883,0.07475281,WALK
1581738260679,-0.35017395,-0.02116394,0.1525116,WALK
1581738260690,-0.589859,-0.12768555,0.17488098,WALK
1581738260711,-0.6079712,-0.046722412,0.07687378,WALK
1581738260731,-0.28199768,0.17378235,-0.18943787,WALK
1581738260751,0.14730835,0.2600708,-0.3481598,WALK
1581738260773,0.20588684,0.054473877,-0.2320404,WALK
1581738260793,-0.116882324,-0.22888184,-0.040298462,WALK
1581738260815,-0.27134705,-0.33009338,0.07154846,WALK
1581738260853,-0.20742798,-0.35458374,0.08540344,WALK
1581738260853,0.0460968,-0.19586182,0.018295288,WALK
1581738260893,0.35076904,-0.036071777,-0.07119751,WALK
1581738260893,0.37527466,-0.16070557,-0.09675598,WALK
1581738260909,0.25489807,-0.3577881,-0.028579712,WALK
1581738260929,0.21228027,-0.39826965,0.028945923,WALK
1581738260950,0.27726746,-0.18946838,0.027877808,WALK
1581738260970,0.366745,0.054473877,-0.02432251,WALK
1581738260989,0.40403748,0.07791138,-0.093566895,WALK
1581738261012,0.40722656,-0.07974243,-0.15109253,WALK
1581738261065,0.3944397,-0.40678406,-0.1489563,WALK
1581738261065,0.1867218,-0.52290344,-0.034973145,WALK
1581738261069,-0.2681427,-0.057373047,0.15144348,WALK
1581738261100,-0.47694397,0.2685852,0.3570404,WALK
1581738261109,-0.22233582,0.18231201,0.2590332,WALK
1581738261128,0.014144897,-0.11703491,-0.008346558,WALK
1581738261147,-0.095581055,-0.013702393,-0.044555664,WALK
1581738261168,-0.34698486,0.34103394,0.07048035,WALK
1581738261188,-0.47161865,0.519989,0.05557251,WALK
1581738261212,-0.42474365,0.4134674,-0.13510132,WALK
1581738261228,-0.24258423,0.17271423,-0.34602356,WALK
1581738261262,-0.00289917,0.044891357,-0.4419098,WALK
1581738261266,0.037582397,-0.07336426,-0.40142822,WALK
1581738261301,-0.012481689,-0.055252075,-0.28424072,WALK
1581738261314,-0.006088257,0.0640564,-0.2277832,WALK
1581738261326,0.144104,0.21640015,-0.22671509,WALK
1581738261346,0.32307434,0.3069458,-0.23417664,WALK
1581738261366,0.3486328,0.22705078,-0.21073914,WALK
1581738261387,0.25382996,0.029968262,-0.13298035,WALK
1581738261407,0.113220215,-0.16497803,-0.025390625,WALK
1581738261428,0.09829712,-0.167099,0.049179077,WALK
1581738261445,0.2335968,0.057662964,0.080078125,WALK
1581738261483,0.26661682,0.26965332,0.12588501,WALK
1581738261485,0.12812805,0.11306763,0.19725037,WALK
1581738261505,0.03439331,-0.2459259,0.1844635,WALK
1581738261524,0.14942932,-0.38334656,0.030014038,WALK
1581738261545,0.2921753,-0.22782898,-0.11061096,WALK
1581738261565,-0.013549805,0.11199951,0.015090942,WALK
1581738261587,-0.43432617,0.25154114,0.32188416,WALK
1581738261606,-0.34484863,-0.07762146,0.36024475,WALK
1581738261648,0.11961365,-0.39294434,0.036392212,WALK
1581738261648,0.41255188,-0.22462463,-0.12765503,WALK
1581738261680,0.15689087,0.27818298,0.06303406,WALK
1581738261683,-0.42474365,0.41560364,0.3240204,WALK
1581738261703,-0.74539185,0.06298828,0.45718384,WALK
1581738261723,-0.57388306,-0.22888184,0.3048401,WALK
1581738261743,0.0066833496,-0.24487305,-0.013671875,WALK
1581738261763,0.42852783,-0.16070557,-0.17558289,WALK
1581738261784,0.35716248,-0.20011902,-0.129776,WALK
1581738261807,0.16542053,-0.25657654,0.03213501,WALK
1581738261845,0.14198303,-0.18521118,0.1525116,WALK
1581738261846,0.25064087,-0.026489258,0.115234375,WALK
1581738261862,0.32946777,0.12797546,0.06410217,WALK
1581738261883,0.3390503,0.20787048,0.0821991,WALK
1581738261902,0.3486328,0.1151886,0.12374878,WALK
1581738261921,0.35716248,-0.11277771,0.15037537,WALK
1581738261942,0.32200623,-0.21290588,0.11628723,WALK
1581738261961,0.25276184,-0.07336426,0.10777283,WALK
1581738261983,0.20162964,0.1620636,0.14932251,WALK
1581738262004,0.19950867,0.24942017,0.10458374,WALK
1581738262047,0.284729,0.1301117,-0.027511597,WALK
1581738262047,0.40615845,-0.10105896,-0.17453003,WALK
1581738262061,0.284729,-0.342865,-0.26187134,WALK
1581738262081,-0.18719482,-0.07548523,-0.14682007,WALK
1581738262099,-0.5088959,0.3197174,0.09819031,WALK
1581738262120,-0.44285583,0.33570862,0.12162781,WALK
1581738262140,-0.12860107,0.21426392,-0.16067505,WALK
1581738262160,-0.06575012,-0.036071777,-0.30874634,WALK
1581738262180,-0.39704895,0.008666992,-0.176651,WALK
1581738262202,-0.54937744,0.31759644,-0.056274414,WALK
1581738262245,-0.48120117,0.40068054,-0.105285645,WALK
1581738262245,-0.32887268,0.17059326,-0.2501526,WALK
1581738262259,-0.031661987,0.018249512,-0.3684082,WALK
1581738262281,0.20376587,0.010803223,-0.40675354,WALK
1581738262299,0.21548462,-0.029678345,-0.36946106,WALK
1581738262319,0.11961365,-0.06376648,-0.30874634,WALK
1581738262338,0.05355835,0.0001373291,-0.26080322,WALK
1581738262359,0.12812805,0.17059326,-0.22245789,WALK
1581738262379,0.18991089,0.24942017,-0.1915741,WALK
1581738262401,0.17393494,0.2046814,-0.15002441,WALK
1581738262446,0.18884277,0.11199951,-0.12445068,WALK
1581738262446,0.18991089,0.03742981,-0.095687866,WALK
1581738262458,0.13665771,0.024642944,-0.042434692,WALK
1581738262480,0.064208984,0.1109314,0.016159058,WALK
1581738262497,-0.019943237,0.29309082,0.07261658,WALK
1581738262517,0.016281128,0.37298584,0.040664673,WALK
1581738262537,0.13345337,0.15992737,-0.095687866,WALK
1581738262558,0.24636841,-0.16070557,-0.23098755,WALK
1581738262579,0.4189453,-0.23847961,-0.29916382,WALK
1581738262600,0.31987,0.116256714,-0.18836975,WALK
1581738262646,-0.13179016,0.31652832,0.13014221,WALK
1581738262646,-0.46096802,-0.13621521,0.37301636,WALK
1581738262657,-0.41088867,-0.40252686,0.27288818,WALK
1581738262682,-0.22872925,-0.00944519,0.1844635,WALK
1581738262695,-0.3075714,0.32611084,0.2782135,WALK
1581738262716,-0.6111603,0.12478638,0.33892822,WALK
1581738262735,-0.79545593,-0.167099,0.3101654,WALK
1581738262756,-0.59199524,-0.20439148,0.17913818,WALK
1581738262778,-0.12539673,-0.15219116,-0.05947876,WALK
1581738262799,0.10256958,-0.20225525,-0.16386414,WALK
1581738262848,0.0460968,-0.26617432,-0.09036255,WALK
1581738262848,-0.07746887,-0.18840027,0.05343628,WALK
1581738262861,-0.10623169,-0.10531616,0.13121033,WALK
1581738262883,0.00881958,-0.09359741,0.07901001,WALK
1581738262896,0.11854553,-0.050994873,0.014022827,WALK
1581738262914,0.11854553,0.044891357,0.04598999,WALK
1581738262933,0.08657837,0.073654175,0.06729126,WALK
1581738262954,0.12705994,-0.022232056,0.018295288,WALK
1581738262975,0.17712402,-0.12875366,-0.046691895,WALK
1581738262997,0.13238525,-0.14259338,-0.0743866,WALK
1581738263046,0.12387085,-0.061645508,-0.08291626,WALK
1581738263046,0.20483398,-0.0019836426,-0.11380005,WALK
1581738263053,0.22080994,-0.15219116,-0.16386414,WALK
1581738263082,0.19630432,-0.42915344,-0.20222473,WALK
1581738263093,-0.055099487,-0.12236023,-0.16174316,WALK
1581738263112,-0.34484863,0.38684082,-0.018997192,WALK
1581738263132,-0.36935425,0.31333923,0.056640625,WALK
1581738263153,-0.15629578,-0.031814575,-0.13084412,WALK
1581738263172,0.07913208,-0.14898682,-0.2789154,WALK
1581738263195,-0.04763794,0.13117981,-0.1915741,WALK
1581738263246,-0.29051208,0.39961243,-0.041366577,WALK
1581738263246,-0.38639832,0.40068054,0.028945923,WALK
1581738263252,-0.45457458,0.19828796,0.031066895,WALK
1581738263284,-0.31394958,-0.12875366,-0.07119751,WALK
1581738263295,0.087646484,-0.27256775,-0.25228882,WALK
1581738263311,0.30496216,-0.19267273,-0.3289795,WALK
1581738263332,0.2687378,-0.0925293,-0.2512207,WALK
1581738263351,0.13452148,-0.004119873,-0.129776,WALK
1581738263371,0.048233032,0.043823242,-0.103149414,WALK
1581738263393,0.048233032,0.06512451,-0.13404846,WALK
1581738263423,0.13665771,0.16099548,-0.15214539,WALK
1581738263432,0.2889862,0.27604675,-0.14576721,WALK
1581738263463,0.34651184,0.25474548,-0.18411255,WALK
1581738263470,0.3070984,0.092819214,-0.22033691,WALK
1581738263489,0.23997498,0.012924194,-0.17985535,WALK
1581738263509,0.11428833,0.0012054443,-0.08503723,WALK
1581738263529,0.027999878,0.011856079,-0.021118164,WALK
1581738263551,0.122802734,0.02357483,-0.08824158,WALK
1581738263570,0.38804626,-0.02116394,-0.2554779,WALK
1581738263591,0.52760315,-0.10531616,-0.3289795,WALK
1581738263624,0.17393494,-0.037139893,-0.079711914,WALK
1581738263628,-0.44711304,-0.041397095,0.41244507,WALK
1581738263669,-0.67082214,-0.35458374,0.58714294,WALK
1581738263669,-0.16908264,-0.52822876,0.2739563,WALK
1581738263688,0.37953186,-0.1862793,-0.005142212,WALK
1581738263708,0.25701904,0.17591858,0.03213501,WALK
1581738263728,-0.27774048,0.07577515,0.21110535,WALK
1581738263748,-0.62501526,-0.14793396,0.2771454,WALK
1581738263771,-0.5376587,-0.19799805,0.13972473,WALK
1581738263792,-0.21382141,-0.14898682,-0.09036255,WALK
1581738263829,0.07273865,-0.10105896,-0.21499634,WALK
1581738263829,0.0887146,-0.16923523,-0.17878723,WALK
1581738263862,-0.10090637,-0.24060059,-0.029647827,WALK
1581738263866,-0.25216675,-0.15325928,0.06942749,WALK
1581738263886,-0.2084961,0.020385742,0.0076446533,WALK
1581738263906,0.059951782,0.14608765,-0.15641785,WALK
1581738263926,0.28045654,0.14608765,-0.2501526,WALK
1581738263946,0.24636841,0.029968262,-0.1958313,WALK
1581738263966,0.11428833,-0.062698364,-0.08291626,WALK
1581738263988,0.07913208,-0.05204773,-0.034973145,WALK
1581738264027,0.11001587,0.033172607,-0.04562378,WALK
1581738264027,0.09510803,0.12478638,-0.039230347,WALK
1581738264050,-0.013549805,0.1855011,-0.015792847,WALK
1581738264066,-0.09877014,0.14395142,-0.021118164,WALK
1581738264084,-0.019943237,-0.10105896,-0.06692505,WALK
1581738264105,0.1675415,-0.5250244,-0.1255188,WALK
1581738264125,0.13665771,-0.57510376,-0.11593628,WALK
1581738264147,-0.2883911,-0.1394043,0.052383423,WALK
1581738264165,-0.4684143,0.083236694,0.13121033,WALK
1581738264193,-0.10197449,0.01399231,-0.05947876,WALK
1581738264229,0.22613525,-0.1351471,-0.2927704,WALK
1581738264229,0.14517212,-0.19586182,-0.28956604,WALK
1581738264269,-0.193573,0.028900146,-0.103149414,WALK
1581738264269,-0.47906494,0.37937927,0.08433533,WALK
1581738264283,-0.6069031,0.45820618,0.110961914,WALK
1581738264302,-0.4556427,0.2046814,-0.02218628,WALK
1581738264323,-0.10090637,-0.102127075,-0.2043457,WALK
1581738264343,0.13026428,-0.20118713,-0.28105164,WALK
1581738264363,0.1675415,-0.17242432,-0.23417664,WALK
1581738264385,0.12812805,-0.045654297,-0.13830566,WALK
1581738264430,0.087646484,0.104537964,-0.039230347,WALK
1581738264430,0.10256958,0.18017578,0.00869751,WALK
1581738264442,0.15370178,0.21640015,0.009765625,WALK
1581738264465,0.18032837,0.19721985,0.018295288,WALK
1581738264481,0.18032837,0.08642578,0.036392212,WALK
1581738264501,0.20588684,-0.00091552734,0.039596558,WALK
1581738264522,0.23146057,-0.02861023,0.039596558,WALK
1581738264541,0.1675415,-0.016906738,0.06303406,WALK
1581738264562,-0.003967285,0.057662964,0.11628723,WALK
1581738264586,-0.09983826,0.08003235,0.12800598,WALK
1581738264634,0.02053833,-0.024353027,0.025741577,WALK
1581738264634,0.2698059,-0.14047241,-0.1404419,WALK
1581738264640,0.4232025,-0.18307495,-0.2693329,WALK
1581738264664,0.25701904,-0.07974243,-0.18411255,WALK
1581738264680,-0.20529175,-0.0019836426,0.13867188,WALK
1581738264701,-0.52168274,-0.16603088,0.33892822,WALK
1581738264720,-0.34165955,-0.32582092,0.19192505,WALK
1581738264740,0.031188965,-0.11277771,0.023620605,WALK
1581738264763,0.04397583,0.22277832,0.15890503,WALK
1581738264783,-0.3576355,0.18336487,0.3794098,WALK
1581738264829,-0.69425964,-0.090408325,0.3996582,WALK
1581738264829,-0.59625244,-0.21183777,0.26223755,WALK
1581738264839,-0.16694641,-0.12449646,0.039596558,WALK
1581738264867,0.26235962,0.007598877,-0.14363098,WALK
1581738264881,0.3869934,-0.039276123,-0.1532135,WALK
1581738264898,0.25808716,-0.1628418,-0.05947876,WALK
1581738264919,0.108947754,-0.19692993,0.04385376,WALK
1581738264938,0.05355835,-0.15751648,0.09498596,WALK
1581738264959,0.10362244,-0.059509277,0.09819031,WALK
1581738264982,0.13665771,0.007598877,0.10670471,WALK
1581738265028,0.064208984,-0.060577393,0.115234375,WALK
1581738265028,-0.023132324,-0.20864868,0.08540344,WALK
1581738265037,-0.023132324,-0.32582092,0.02255249,WALK
1581738265066,0.07380676,-0.2459259,-0.025390625,WALK
1581738265078,0.1355896,0.0640564,-0.02645874,WALK
1581738265097,0.10469055,0.28137207,-0.031784058,WALK
1581738265117,0.11747742,0.24942017,-0.11061096,WALK
1581738265137,0.2421112,0.07258606,-0.2469635,WALK
1581738265158,0.31881714,-0.37376404,-0.31193542,WALK
1581738265182,-0.055099487,-0.42063904,-0.17346191,WALK
1581738265228,-0.5877228,0.18656921,0.06410217,WALK
1581738265228,-0.60157776,0.43051147,0.17808533,WALK
1581738265237,-0.18824768,0.071517944,-0.06266785,WALK
1581738265266,0.10575867,-0.2917328,-0.33857727,WALK
1581738265277,-0.021011353,-0.24060059,-0.24163818,WALK
1581738265295,-0.3299408,0.108795166,0.0012512207,WALK
1581738265316,-0.54937744,0.36019897,0.08114624,WALK
1581738265335,-0.5653534,0.2866974,0.03213501,WALK
1581738265355,-0.42793274,0.036361694,-0.07759094,WALK
1581738265381,-0.21168518,-0.14686584,-0.19369507,WALK
1581738265429,0.009887695,-0.16497803,-0.23631287,WALK
1581738265429,0.052490234,-0.11917114,-0.18730164,WALK
1581738265434,0.00030517578,-0.074417114,-0.11061096,WALK
1581738265465,0.05569458,0.01399231,-0.093566895,WALK
1581738265474,0.1824646,0.09814453,-0.13510132,WALK
1581738265493,0.24743652,0.097076416,-0.16493225,WALK
1581738265513,0.22720337,0.061935425,-0.13616943,WALK
1581738265533,0.23997498,0.073654175,-0.08929443,WALK
1581738265553,0.284729,0.12265015,-0.06159973,WALK
1581738265578,0.2879181,0.1812439,-0.06373596,WALK
1581738265596,0.25701904,0.24409485,-0.046691895,WALK
1581738265628,0.21228027,0.2877655,-0.031784058,WALK
1581738265632,0.21655273,0.19189453,-0.072250366,WALK
1581738265667,0.22080994,0.050216675,-0.11061096,WALK
1581738265672,0.16860962,-0.09359741,-0.13723755,WALK
1581738265692,0.19204712,-0.066970825,-0.1681366,WALK
1581738265712,0.15370178,0.29948425,-0.079711914,WALK
1581738265733,-0.13285828,0.49868774,0.19406128,WALK
1581738265752,-0.34591675,0.042755127,0.39112854,WALK
1581738265776,-0.21595764,-0.3386078,0.30697632,WALK
1581738265808,0.04397583,-0.121292114,0.2462616,WALK
1581738265811,-0.018875122,0.03956604,0.3336029,WALK
1581738265850,-0.43432617,-0.1820221,0.38900757,WALK
1581738265852,-0.7006531,-0.49839783,0.39538574,WALK
1581738265871,-0.5195465,-0.59747314,0.28460693,WALK
1581738265891,-0.031661987,-0.34925842,0.033203125,WALK
1581738265911,0.3859253,0.01612854,-0.14256287,WALK
1581738265931,0.44877625,0.106674194,-0.15853882,WALK
1581738265955,0.2794037,-0.05204773,-0.06159973,WALK
1581738265972,0.13452148,-0.22462463,0.050247192,WALK
1581738266011,0.11428833,-0.17668152,0.08859253,WALK
1581738266011,0.20056152,-0.045654297,0.059829712,WALK
1581738266052,0.2602234,-0.004119873,0.048110962,WALK
1581738266053,0.18458557,-0.00730896,0.059829712,WALK
1581738266069,0.12387085,-0.08934021,0.049179077,WALK
1581738266089,0.1313324,-0.24487305,-0.00088500977,WALK
1581738266109,0.108947754,-0.30345154,-0.030715942,WALK
1581738266129,0.040771484,-0.19692993,-0.027511597,WALK
1581738266151,-0.009292603,-0.057373047,-0.037109375,WALK
1581738266173,0.013076782,-0.022232056,-0.1020813,WALK
1581738266215,0.19950867,-0.090408325,-0.22566223,WALK
1581738266215,0.22720337,-0.15005493,-0.3012848,WALK
1581738266248,-0.21168518,0.01612854,-0.15214539,WALK
1581738266258,-0.51742554,0.14927673,0.12695312,WALK
1581738266268,-0.37254333,0.09814453,0.087524414,WALK
1581738266287,0.04397583,-0.05204773,-0.22245789,WALK
1581738266307,0.32626343,-0.14047241,-0.34176636,WALK
1581738266328,0.11961365,-0.11277771,-0.18518066,WALK
1581738266350,-0.22021484,0.10028076,-0.056274414,WALK
1581738266370,-0.34165955,0.39109802,-0.08610535,WALK
1581738266412,-0.25323486,0.47312927,-0.19262695,WALK
1581738266413,-0.06788635,0.2835083,-0.28530884,WALK
1581738266426,0.049301147,0.1663208,-0.2746582,WALK
1581738266449,0.07913208,0.1343689,-0.1915741,WALK
1581738266466,0.07380676,0.104537964,-0.15109253,WALK
1581738266487,0.15263367,0.17591858,-0.1532135,WALK
1581738266507,0.24531555,0.24728394,-0.12765503,WALK
1581738266527,0.2644806,0.18231201,-0.12019348,WALK
1581738266546,0.22613525,0.092819214,-0.107406616,WALK
1581738266569,0.17819214,0.07258606,-0.046691895,WALK
1581738266616,0.15263367,0.118392944,0.00018310547,WALK
1581738266628,0.1824646,0.13969421,0.026809692,WALK
