Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740052602,-0.35336304,2.8230896,-0.36946106,JOGGING
1581740052653,-0.03591919,2.2776794,0.012969971,JOGGING
1581740052654,-0.7411194,1.7173462,0.05343628,JOGGING
1581740052663,-1.433548,1.3221436,-0.08291626,JOGGING
1581740052690,-1.4410095,1.0899048,-0.18197632,JOGGING
1581740052703,-0.75497437,0.8299866,-0.13723755,JOGGING
1581740052722,0.09510803,0.3623352,-0.030715942,JOGGING
1581740052741,0.70869446,-0.38015747,0.14399719,JOGGING
1581740052762,0.9867401,-1.0629883,0.40605164,JOGGING
1581740052783,1.0282745,-1.5189209,0.6031189,JOGGING
1581740052803,1.0037842,-1.90242,0.6212311,JOGGING
1581740052855,1.0879364,-2.3817902,0.49978638,JOGGING
1581740052855,1.354248,-2.9005737,0.44865417,JOGGING
1581740052860,1.9976654,-3.238266,0.86943054,JOGGING
1581740052889,3.3313751,-2.8174744,1.1027222,JOGGING
1581740052900,4.4680176,-1.8789825,1.1932831,JOGGING
1581740052920,4.1473694,-1.5753784,1.9624023,JOGGING
1581740052940,2.693283,-2.1335754,2.673996,JOGGING
1581740052960,1.7739563,-2.791916,2.8433685,JOGGING
1581740052981,2.2373505,-2.7279968,2.324585,JOGGING
1581740053003,3.5614777,-1.9407654,1.5693207,JOGGING
1581740053058,4.2954407,-1.2611237,1.1037903,JOGGING
1581740053058,3.8416443,-1.2792358,0.72135925,JOGGING
1581740053088,2.676239,-1.6052094,0.31550598,JOGGING
1581740053088,1.4565125,-1.4528809,0.015090942,JOGGING
1581740053099,0.5435791,-0.7338257,-0.15534973,JOGGING
1581740053118,-0.07640076,0.1897583,-0.38650513,JOGGING
1581740053138,-0.80397034,0.8694,-0.7891846,JOGGING
1581740053159,-1.703064,1.0675354,-1.2238159,JOGGING
1581740053180,-2.3965454,1.0632782,-1.5977173,JOGGING
1581740053200,-2.6202545,1.0696716,-1.6669617,JOGGING
1581740053220,-2.4743042,1.5618286,-1.8203583,JOGGING
1581740053280,-2.7672577,2.2105713,-2.3039856,JOGGING
1581740053281,-4.2128296,2.1232147,-2.5127716,JOGGING
1581740053281,-5.779831,1.5426483,-2.4808197,JOGGING
1581740053297,-5.4836884,1.7077637,-1.8523102,JOGGING
1581740053318,-3.218933,2.2148285,-0.7582855,JOGGING
1581740053339,-0.7890625,2.3788757,0.006576538,JOGGING
1581740053358,0.32626343,2.38208,0.2984619,JOGGING
1581740053380,0.11747742,2.2318726,0.2515869,JOGGING
1581740053401,-0.70384216,1.9048309,-0.08078003,JOGGING
1581740053422,-1.2758942,1.5415802,-0.35881042,JOGGING
1581740053481,-1.1864014,1.0675354,-0.27572632,JOGGING
1581740053481,-0.636734,0.2920227,-0.0072784424,JOGGING
1581740053481,0.17819214,-0.67523193,0.39112854,JOGGING
1581740053495,0.92707825,-1.3889618,0.6766205,JOGGING
1581740053516,1.3691559,-1.7277069,0.59672546,JOGGING
1581740053535,1.5225677,-1.9588776,0.38154602,JOGGING
1581740053554,1.3904724,-2.5682068,0.34106445,JOGGING
1581740053574,1.1198883,-3.4726105,0.66596985,JOGGING
1581740053595,1.4341431,-4.127762,1.3083191,JOGGING
1581740053620,2.9585419,-3.5855408,1.1911469,JOGGING
1581740053634,4.9420624,-2.4712677,0.6457367,JOGGING
1581740053653,5.322357,-1.7905579,1.2827606,JOGGING
1581740053675,3.3164673,-1.9418335,2.5110016,JOGGING
1581740053693,1.0197601,-3.192459,2.7453613,JOGGING
1581740053714,0.67674255,-3.8987274,2.115799,JOGGING
1581740053734,2.194748,-3.145584,1.4489441,JOGGING
1581740053755,3.6285858,-2.0686035,1.0462646,JOGGING
1581740053775,3.679718,-1.8044128,0.74586487,JOGGING
1581740053795,2.7646637,-2.011078,0.33680725,JOGGING
1581740053827,1.6045837,-1.8896332,-0.13723755,JOGGING
1581740053833,0.59259033,-1.1567383,-0.5665436,JOGGING
1581740053853,-0.12966919,-0.26296997,-0.9074249,JOGGING
1581740053874,-0.7837372,0.33250427,-1.2887878,JOGGING
1581740053892,-1.5230255,0.66166687,-1.785202,JOGGING
1581740053911,-2.2964172,0.8630066,-2.1410065,JOGGING
1581740053932,-3.1177368,0.838501,-2.136734,JOGGING
1581740053952,-3.6674042,0.5892334,-2.0941315,JOGGING
1581740053972,-3.3403778,0.67658997,-2.2070465,JOGGING
1581740053994,-3.2722015,2.1871338,-2.2528534,JOGGING
1581740054021,-4.7028503,3.1362762,-1.8874664,JOGGING
1581740054031,-5.5529327,2.12854,-1.3271332,JOGGING
1581740054054,-3.916687,1.4062958,-0.7849121,JOGGING
1581740054071,-0.97442627,1.8771362,-0.3715973,JOGGING
1581740054090,0.75024414,2.5716858,-0.052017212,JOGGING
1581740054110,0.42533875,2.653717,-0.12765503,JOGGING
1581740054131,-0.9904022,2.0997772,-0.29595947,JOGGING
1581740054151,-2.0982666,1.4212036,-0.20967102,JOGGING
1581740054170,-2.121704,0.74690247,-0.095687866,JOGGING
1581740054190,-1.052185,-0.0062408447,0.009765625,JOGGING
1581740054235,0.47221375,-0.73594666,0.23986816,JOGGING
1581740054235,1.4543762,-1.1982727,0.56689453,JOGGING
1581740054260,1.5939331,-1.5263824,0.74053955,JOGGING
1581740054270,1.1816711,-2.1154633,0.6585083,JOGGING
1581740054288,0.74705505,-3.2052307,0.51364136,JOGGING
1581740054309,1.0410614,-4.023361,0.779953,JOGGING
1581740054328,2.2490692,-3.9157715,1.6822357,JOGGING
1581740054348,3.7010193,-3.1296082,2.0486908,JOGGING
1581740054371,4.7194214,-2.3242645,1.209259,JOGGING
1581740054389,4.4850616,-1.7863007,1.4116516,JOGGING
1581740054435,2.70607,-1.6776428,2.6505585,JOGGING
1581740054435,0.74705505,-2.7684784,2.929657,JOGGING
1581740054468,0.65223694,-3.7037811,2.181839,JOGGING
1581740054468,2.3641205,-3.1786041,1.3456116,JOGGING
1581740054490,3.8501587,-2.1026917,0.83428955,JOGGING
1581740054507,3.8608093,-1.6840363,0.56796265,JOGGING
1581740054529,2.7966156,-1.6254425,0.22389221,JOGGING
1581740054548,1.321228,-1.3804321,-0.270401,JOGGING
1581740054569,-0.114746094,-0.80625916,-0.74017334,JOGGING
1581740054590,-1.1501923,0.0917511,-1.0501709,JOGGING
1581740054638,-1.7265015,0.9929657,-1.3250122,JOGGING
1581740054638,-2.0780334,1.7035065,-1.6232758,JOGGING
1581740054648,-2.4817657,1.9154968,-1.7926636,JOGGING
1581740054686,-3.1092072,1.5905914,-2.024887,JOGGING
1581740054687,-3.7014923,1.3114929,-2.6693726,JOGGING
1581740054706,-3.951828,2.0859375,-2.837677,JOGGING
1581740054725,-4.477005,3.2023315,-2.2059784,JOGGING
1581740054745,-5.5838165,2.4747467,-1.6669617,JOGGING
1581740054767,-5.371826,1.8536987,-0.9979706,JOGGING
1581740054787,-3.2402344,2.1434631,-0.4419098,JOGGING
1581740054830,-0.8955841,2.4694214,-0.14149475,JOGGING
1581740054830,0.22399902,2.491806,-0.01260376,JOGGING
1581740054854,-0.05935669,2.155182,-0.079711914,JOGGING
1581740054864,-1.0702972,1.4936523,-0.20755005,JOGGING
1581740054884,-1.7904053,0.88430786,-0.23417664,JOGGING
1581740054904,-1.626358,0.4315796,-0.1446991,JOGGING
1581740054925,-0.49931335,-0.05632019,0.051315308,JOGGING
1581740054944,0.9526367,-0.6464691,0.3804779,JOGGING
1581740054968,1.7739563,-1.1961517,0.5754242,JOGGING
1581740054987,1.6908722,-1.74263,0.5200348,JOGGING
1581740055033,1.1550446,-2.4393158,0.42521667,JOGGING
1581740055033,0.9334717,-3.1711426,0.46676636,JOGGING
1581740055062,1.5534515,-3.383133,0.8779602,JOGGING
1581740055064,2.9638672,-2.876068,1.3488007,JOGGING
1581740055083,3.9428406,-2.4350433,1.352005,JOGGING
1581740055103,3.8459015,-2.635315,1.9325714,JOGGING
1581740055122,3.0064697,-2.749298,2.5834503,JOGGING
1581740055143,2.3449402,-2.8984375,2.6452332,JOGGING
1581740055164,2.3193817,-3.0912476,2.0486908,JOGGING
1581740055184,2.785965,-2.8441162,1.3232422,JOGGING
1581740055234,2.9883575,-2.2464905,0.8012543,JOGGING
1581740055234,2.4227142,-1.9354401,0.36769104,JOGGING
1581740055264,1.2189636,-1.8789825,-0.15853882,JOGGING
1581740055264,-0.09983826,-1.506134,-0.8264618,JOGGING
1581740055281,-1.0894623,-0.6230316,-1.4453888,JOGGING
1581740055301,-1.720108,0.42625427,-1.7308807,JOGGING
1581740055322,-2.0812225,1.2252045,-1.7031708,JOGGING
1581740055341,-2.2996063,1.6619568,-1.7606964,JOGGING
1581740055361,-2.3123932,1.8313293,-1.8192902,JOGGING
1581740055383,-2.0450134,2.1573029,-1.8097076,JOGGING
1581740055419,-1.8777618,2.5599823,-1.8906708,JOGGING
1581740055422,-2.5946808,2.8348083,-2.1069183,JOGGING
1581740055456,-4.608032,3.3014069,-2.4786835,JOGGING
1581740055466,-6.0930176,3.003128,-2.3924103,JOGGING
1581740055479,-5.338806,2.3298798,-1.4432526,JOGGING
1581740055499,-2.9856415,1.8121643,-0.30767822,JOGGING
1581740055520,-0.7624359,1.823883,0.22175598,JOGGING
1581740055539,0.07485962,1.9069672,0.3570404,JOGGING
1581740055561,-0.4673462,1.5426483,0.5008545,JOGGING
1581740055581,-1.4942627,0.93544006,0.46037292,JOGGING
1581740055621,-1.9544678,0.33143616,0.44013977,JOGGING
1581740055621,-1.3898773,-0.21716309,0.63934326,JOGGING
1581740055656,-0.16482544,-0.6549988,0.9994049,JOGGING
1581740055658,1.0890045,-0.868042,1.434021,JOGGING
1581740055679,1.8559875,-1.0171814,1.6055298,JOGGING
1581740055698,1.8016663,-1.4230499,1.3019409,JOGGING
1581740055719,1.0602417,-2.267807,0.59672546,JOGGING
1581740055739,0.54997253,-3.080597,0.34425354,JOGGING
1581740055760,1.5342712,-3.590866,1.4286957,JOGGING
1581740055778,3.743637,-3.3277435,2.1062012,JOGGING
1581740055821,5.4693604,-2.331726,1.0057831,JOGGING
1581740055821,5.7889404,-1.4880371,0.17381287,JOGGING
1581740055859,4.51915,-0.9564667,0.8768921,JOGGING
1581740055859,2.5441437,-1.2323608,1.5629272,JOGGING
1581740055876,1.2562408,-2.3114777,1.7791748,JOGGING
1581740055896,1.4597168,-2.8611603,1.720581,JOGGING
1581740055916,2.690094,-2.3999023,1.2848816,JOGGING
1581740055937,3.7958374,-1.6339722,0.96424866,JOGGING
1581740055959,3.883194,-1.2845612,0.74053955,JOGGING
1581740055979,2.8147278,-1.3474121,0.3804779,JOGGING
1581740056019,1.0442505,-1.2472839,-0.09996033,JOGGING
1581740056019,-0.57707214,-0.62516785,-0.51753235,JOGGING
1581740056036,-1.3515167,0.48483276,-0.89038086,JOGGING
1581740056066,-1.4868164,1.713089,-1.4293976,JOGGING
1581740056075,-1.8394165,2.2276154,-1.9396667,JOGGING
1581740056095,-2.4785767,1.8643646,-1.9716187,JOGGING
1581740056114,-2.6990814,1.5927124,-1.5987854,JOGGING
1581740056135,-2.9195862,2.145584,-1.818222,JOGGING
1581740056156,-3.7419739,2.8880768,-2.6992035,JOGGING
1581740056178,-4.6613007,2.7389374,-2.932495,JOGGING
1581740056224,-4.6229553,2.2648926,-1.8704224,JOGGING
1581740056224,-3.3265228,2.3597107,-0.71035767,JOGGING
1581740056234,-1.607193,2.653717,-0.270401,JOGGING
1581740056262,-0.5419159,2.763443,-0.23417664,JOGGING
1581740056273,-0.4684143,2.7144318,-0.33325195,JOGGING
1581740056293,-0.9840088,2.491806,-0.5026245,JOGGING
1581740056313,-1.4367371,2.0390625,-0.5718689,JOGGING
1581740056333,-1.3888092,1.3977661,-0.40782166,JOGGING
1581740056353,-0.9424591,0.6552887,0.09072876,JOGGING
1581740056373,-0.32887268,-0.03074646,0.67022705,JOGGING
1581740056423,0.23146057,-0.39294434,0.9035187,JOGGING
1581740056423,0.60536194,-0.72210693,0.79486084,JOGGING
1581740056433,0.7140198,-1.2217102,0.700058,JOGGING
1581740056457,0.5915222,-1.9695282,0.8715668,JOGGING
1581740056473,0.5435791,-2.9570312,1.2103271,JOGGING
1581740056492,1.2189636,-3.433197,1.5171204,JOGGING
1581740056511,2.6709137,-3.1402588,1.0867462,JOGGING
1581740056532,3.4464264,-2.4073486,0.8864746,JOGGING
1581740056552,2.1798248,-1.8108063,1.9027405,JOGGING
1581740056572,0.5489044,-2.763153,2.8486938,JOGGING
1581740056622,0.8727417,-3.7080383,2.7016907,JOGGING
1581740056622,2.530304,-3.000702,2.0124664,JOGGING
1581740056631,3.5263214,-1.8864441,1.6683807,JOGGING
1581740056654,3.2962189,-1.3974762,1.3583984,JOGGING
1581740056670,2.404602,-1.2920227,0.73628235,JOGGING
1581740056690,1.5236206,-1.0544739,-0.07652283,JOGGING
1581740056710,0.75875854,-0.38867188,-0.8094177,JOGGING
1581740056730,-0.003967285,0.36766052,-1.2781372,JOGGING
1581740056751,-0.6910553,1.0323792,-1.5902557,JOGGING
1581740056770,-1.3206329,1.8015137,-2.1399384,JOGGING
1581740056820,-2.2175903,2.1168213,-2.978302,JOGGING
1581740056820,-3.697235,1.3029633,-3.3223724,JOGGING
1581740056829,-4.891403,0.024642944,-2.3220978,JOGGING
1581740056857,-4.414154,0.67126465,-1.3985138,JOGGING
1581740056871,-2.9398346,3.2545319,-2.0419312,JOGGING
1581740056888,-2.786438,4.38797,-2.977234,JOGGING
1581740056908,-3.9262695,3.1852875,-2.6480713,JOGGING
1581740056928,-4.359833,1.5820618,-1.0491028,JOGGING
1581740056948,-2.932373,1.3231964,0.2515869,JOGGING
1581740056970,-0.798645,1.8323975,0.44332886,JOGGING
1581740057017,0.460495,2.0252075,0.3059082,JOGGING
1581740057017,0.5169525,1.680069,0.33467102,JOGGING
1581740057035,0.13877869,1.0888519,0.28353882,JOGGING
1581740057046,-0.017807007,0.43476868,0.29418945,JOGGING
1581740057066,0.15689087,-0.16177368,0.56796265,JOGGING
1581740057086,0.5020447,-0.4930725,1.0558624,JOGGING
1581740057106,0.6639557,-0.7956085,1.3456116,JOGGING
1581740057126,0.63412476,-1.3793793,1.1549225,JOGGING
1581740057146,0.7204132,-2.144226,0.69898987,JOGGING
1581740057166,1.0314789,-2.8409119,0.6318817,JOGGING
1581740057199,1.4511871,-2.9176178,0.9248352,JOGGING
1581740057223,1.6994019,-2.5500946,1.1730347,JOGGING
1581740057225,2.3023376,-2.7588959,1.4255066,JOGGING
1581740057246,3.5870361,-2.666214,1.7099304,JOGGING
1581740057265,4.104767,-1.6659241,2.6292572,JOGGING
1581740057286,2.73909,-1.0789642,3.2055664,JOGGING
1581740057305,0.87701416,-1.7223816,2.976532,JOGGING
1581740057327,0.3113556,-2.4030914,2.3448334,JOGGING
1581740057346,1.1390686,-2.2720642,1.673706,JOGGING
1581740057366,2.2543945,-1.7213287,1.2007294,JOGGING
1581740057398,2.7795715,-1.407074,0.9546509,JOGGING
1581740057422,2.6038055,-1.4720459,0.7426758,JOGGING
1581740057424,2.0498657,-1.519989,0.44013977,JOGGING
1581740057444,1.2594452,-1.2962799,0.04598999,JOGGING
1581740057464,0.30921936,-0.5942688,-0.3950348,JOGGING
1581740057484,-0.6931915,0.59988403,-1.0075531,JOGGING
1581740057504,-1.7680359,1.5501099,-1.8512421,JOGGING
1581740057526,-2.916397,1.5277405,-2.5181122,JOGGING
1581740057546,-3.9933777,0.9674072,-2.88562,JOGGING
1581740057567,-4.1616974,0.68084717,-2.661911,JOGGING
1581740057584,-3.0335693,1.8505096,-2.3806915,JOGGING
1581740057629,-2.32518,4.0172577,-3.041153,JOGGING
1581740057629,-3.440506,4.4412384,-3.7271729,JOGGING
1581740057641,-4.9936676,2.862503,-2.629959,JOGGING
1581740057664,-4.827484,1.5106964,-0.7657471,JOGGING
1581740057684,-2.627716,1.7003021,-0.02218628,JOGGING
1581740057703,-0.21382141,2.2595673,-0.0786438,JOGGING
1581740057722,0.7140198,2.125351,-0.14363098,JOGGING
1581740057742,0.41148376,1.4734039,-0.19369507,JOGGING
1581740057762,-0.23725891,1.0419769,-0.041366577,JOGGING
1581740057797,-0.67401123,0.75541687,0.37408447,JOGGING
1581740057835,-0.72195435,0.18017578,0.71603394,JOGGING
1581740057835,-0.3618927,-0.44300842,0.8310852,JOGGING
1581740057842,0.15263367,-0.99694824,0.66064453,JOGGING
1581740057861,0.5212097,-1.5615387,0.42948914,JOGGING
1581740057880,0.8610382,-1.9034882,0.5008545,JOGGING
1581740057901,1.2679596,-2.030243,0.9184418,JOGGING
1581740057920,1.3521118,-2.5650177,1.1272278,JOGGING
1581740057942,0.891922,-3.6260223,0.9418793,JOGGING
1581740057962,1.257309,-4.147995,1.0228271,JOGGING
1581740058004,3.9098206,-3.367157,1.543747,JOGGING
1581740058004,5.9785614,-1.5050812,2.2180634,JOGGING
1581740058019,4.430725,-0.95965576,2.6526947,JOGGING
1581740058039,1.4181671,-2.1516876,2.6015625,JOGGING
1581740058058,0.1824646,-3.0369263,2.0113983,JOGGING
1581740058078,1.0453186,-2.7556915,1.2497406,JOGGING
1581740058099,2.3619843,-2.1602173,0.6446686,JOGGING
1581740058119,2.848816,-1.7085419,0.35810852,JOGGING
1581740058139,2.423767,-1.3612671,0.23454285,JOGGING
1581740058160,1.5385437,-1.0619202,0.028945923,JOGGING
1581740058200,0.6277313,-0.5676422,-0.31513977,JOGGING
1581740058201,-0.22979736,0.3527527,-0.82966614,JOGGING
1581740058219,-1.0308838,1.4180145,-1.4347382,JOGGING
1581740058239,-1.8394165,2.0060425,-2.0515137,JOGGING
1581740058257,-2.8567352,1.9165497,-2.6065216,JOGGING
1581740058277,-3.8335876,1.2560883,-2.6384735,JOGGING
1581740058297,-3.3499603,1.0899048,-1.7234192,JOGGING
1581740058318,-1.7733612,2.9487915,-1.4251404,JOGGING
1581740058339,-1.6189117,4.389038,-2.4339447,JOGGING
1581740058360,-3.0804443,3.289688,-2.6267548,JOGGING
1581740058403,-3.7718048,1.9559631,-1.2696075,JOGGING
1581740058404,-2.709732,1.9932556,-0.23098755,JOGGING
1581740058417,-1.101181,2.590866,-0.031784058,JOGGING
1581740058437,-0.29371643,2.9413452,0.04385376,JOGGING
1581740058456,-0.57707214,2.6015167,0.1802063,JOGGING
1581740058476,-1.1139679,1.8185577,0.24093628,JOGGING
1581740058495,-1.0308838,1.0355835,0.28460693,JOGGING
1581740058516,-0.40023804,0.44755554,0.4081726,JOGGING
1581740058538,0.24743652,0.024642944,0.5264282,JOGGING
1581740058555,0.53079224,-0.4643097,0.52215576,JOGGING
1581740058598,0.40083313,-1.0949402,0.4177704,JOGGING
1581740058598,0.08552551,-1.7681885,0.21429443,JOGGING
1581740058627,0.017349243,-2.317871,0.101379395,JOGGING
1581740058634,0.45942688,-2.4243927,0.23986816,JOGGING
1581740058654,0.9867401,-2.6406403,0.45291138,JOGGING
1581740058674,1.210434,-3.336258,1.0771637,JOGGING
1581740058694,1.6716919,-3.558899,1.3818207,JOGGING
1581740058715,2.7657166,-2.749298,1.0153809,JOGGING
1581740058736,3.2227173,-1.5785828,1.5426788,JOGGING
1581740058755,1.9593201,-1.3420868,2.5078125,JOGGING
1581740058803,0.33691406,-2.3221283,2.4449615,JOGGING
1581740058803,-0.0050354004,-2.7237396,1.8665161,JOGGING
1581740058813,0.9686279,-2.3594208,1.3775635,JOGGING
1581740058838,2.2884827,-1.8725891,0.9003296,JOGGING
1581740058853,3.0480194,-1.5412903,0.5253601,JOGGING
1581740058873,3.0054016,-1.2845612,0.22921753,JOGGING
1581740058892,2.227768,-1.027832,-0.1446991,JOGGING
1581740058912,0.9696808,-0.6400757,-0.5803833,JOGGING
1581740058933,-0.3661499,0.038497925,-0.98731995,JOGGING
1581740058953,-1.3664398,0.79803467,-1.3591003,JOGGING
1581740059001,-1.9065247,1.347702,-1.6882629,JOGGING
1581740059001,-2.1206512,1.7503815,-1.8512421,JOGGING
1581740059035,-2.2570038,2.0113678,-1.7042389,JOGGING
1581740059035,-2.5946808,2.0071106,-1.5881348,JOGGING
1581740059051,-3.17099,2.2105713,-2.1527252,JOGGING
1581740059072,-3.8900452,3.1416168,-2.7151794,JOGGING
1581740059091,-4.61763,3.8947449,-2.3497925,JOGGING
1581740059111,-4.680481,3.2758331,-1.4240723,JOGGING
1581740059132,-3.393631,2.7101746,-0.56866455,JOGGING
1581740059151,-1.3930664,2.7080536,0.110961914,JOGGING
1581740059199,-0.09451294,2.8230896,0.29100037,JOGGING
1581740059199,-0.0050354004,2.8550568,0.09605408,JOGGING
1581740059219,-0.6580353,2.5173645,-0.2512207,JOGGING
1581740059230,-1.2652435,1.7706146,-0.41207886,JOGGING
1581740059249,-1.2918701,0.9290619,-0.2927704,JOGGING
1581740059269,-0.72302246,0.14822388,-0.025390625,JOGGING
1581740059289,0.058883667,-0.39720154,0.35385132,JOGGING
1581740059309,0.64904785,-0.7167816,0.61164856,JOGGING
1581740059329,0.80670166,-1.1609955,0.53707886,JOGGING
1581740059350,0.59898376,-1.9215851,0.19725037,JOGGING
1581740059405,0.39657593,-2.8409119,-0.11380005,JOGGING
1581740059406,0.58406067,-3.4577026,0.2696991,JOGGING
1581740059409,1.4075165,-3.8635712,1.2976685,JOGGING
1581740059465,2.7881012,-3.90831,1.0803528,JOGGING
1581740059465,4.1931763,-3.03479,0.07901001,JOGGING
1581740059467,4.459488,-2.1687317,0.74053955,JOGGING
1581740059489,3.2706604,-2.0387726,2.0113983,JOGGING
1581740059507,1.768631,-2.6864471,2.162674,JOGGING
1581740059527,1.1933899,-3.1232147,1.6769104,JOGGING
1581740059547,1.6450653,-2.7173462,1.1655731,JOGGING
1581740059577,2.2735748,-1.8598022,0.69366455,JOGGING
1581740059606,2.5196533,-1.2579346,0.24731445,JOGGING
1581740059607,2.3758392,-1.0299683,-0.10101318,JOGGING
1581740059627,1.9348145,-0.8627167,-0.34602356,JOGGING
1581740059647,1.2061768,-0.4920044,-0.5036926,JOGGING
1581740059668,0.14091492,0.1151886,-0.61235046,JOGGING
1581740059688,-1.101181,0.8651428,-0.94470215,JOGGING
1581740059710,-2.1792297,1.6353302,-1.6232758,JOGGING
1581740059731,-3.042099,2.111496,-2.2848053,JOGGING
1581740059751,-3.7494354,1.921875,-2.2890778,JOGGING
1581740059768,-3.9635468,1.3839264,-1.4571075,JOGGING
1581740059796,-3.9039001,2.1360016,-1.3612213,JOGGING
1581740059805,-3.9848633,3.5858307,-2.3998566,JOGGING
1581740059825,-3.8921814,3.4260406,-2.3849487,JOGGING
1581740059845,-3.3563538,2.238266,-0.96920776,JOGGING
1581740059865,-2.278305,1.6257324,-0.04776001,JOGGING
1581740059887,-1.0585785,1.8377228,0.18341064,JOGGING
1581740059910,-0.35124207,2.108307,0.36769104,JOGGING
1581740059930,-0.4684143,2.048645,0.5391998,JOGGING
1581740059950,-0.98187256,1.8249359,0.4816742,JOGGING
1581740059971,-1.2141113,1.3711395,0.29951477,JOGGING
1581740060022,-0.87641907,0.7362366,0.26116943,JOGGING
1581740060022,-0.16055298,0.055541992,0.41882324,JOGGING
1581740060023,0.56915283,-0.5378113,0.67555237,JOGGING
1581740060043,1.0325317,-0.82650757,0.9195099,JOGGING
1581740060063,1.1369324,-1.1162567,0.92056274,JOGGING
1581740060083,0.7150879,-1.805481,0.46783447,JOGGING
1581740060104,0.08338928,-2.8547668,-0.16281128,JOGGING
1581740060127,0.10362244,-3.493927,0.031066895,JOGGING
1581740060146,1.5609131,-3.3820648,0.8406677,JOGGING
1581740060177,3.5689392,-2.6779327,0.98768616,JOGGING
1581740060183,4.201706,-1.8843079,1.2316284,JOGGING
1581740060215,3.05867,-1.632904,1.863327,JOGGING
1581740060222,1.4852753,-2.2496948,2.0582733,JOGGING
1581740060243,0.938797,-2.872879,1.5789032,JOGGING
1581740060262,1.6898041,-2.6587524,0.78741455,JOGGING
1581740060282,2.9894257,-1.9237213,0.26010132,JOGGING
1581740060302,3.8586884,-1.3175812,0.10990906,JOGGING
1581740060323,3.8544312,-1.0480804,-0.001953125,JOGGING
1581740060346,3.0778503,-1.0299683,-0.16706848,JOGGING
1581740060383,1.829361,-1.043808,-0.35881042,JOGGING
1581740060383,0.52760315,-0.7338257,-0.5484314,JOGGING
1581740060400,-0.48973083,0.094955444,-0.750824,JOGGING
1581740060423,-1.353653,1.1644745,-1.2301941,JOGGING
1581740060440,-2.3006744,2.0028381,-1.7553711,JOGGING
1581740060461,-3.3563538,2.159439,-1.927948,JOGGING
1581740060480,-3.932663,1.4180145,-1.5572357,JOGGING
1581740060500,-2.995224,1.3189392,-1.2344666,JOGGING
1581740060522,-2.310257,3.9000854,-1.3431244,JOGGING
1581740060543,-3.759018,5.6332703,-1.2685547,JOGGING
1581740060587,-5.720169,3.8702545,-1.3409882,JOGGING
1581740060587,-5.9151154,1.5458374,-0.88931274,JOGGING
1581740060599,-3.8048248,1.0995026,-0.4227295,JOGGING
1581740060623,-0.8583069,2.1690216,-0.3801117,JOGGING
1581740060638,0.92601013,3.1181793,-0.4419098,JOGGING
1581740060659,0.8727417,3.0808868,-0.44084167,JOGGING
1581740060678,-0.22233582,2.3053741,-0.5196686,JOGGING
1581740060698,-1.3206329,1.2379761,-0.56547546,JOGGING
1581740060721,-1.6785583,0.3942871,-0.41314697,JOGGING
1581740060739,-1.2375336,-0.06803894,-0.08610535,JOGGING
1581740060788,-0.4119568,-0.45152283,0.33041382,JOGGING
1581740060788,0.2889862,-0.7423401,0.6489258,JOGGING
1581740060798,0.37634277,-1.1226501,0.60632324,JOGGING
1581740060826,-0.17227173,-1.8598022,0.38154602,JOGGING
1581740060838,-0.71769714,-2.8813934,0.5424042,JOGGING
1581740060859,-0.30969238,-3.6217499,1.4255066,JOGGING
1581740060878,1.1337433,-3.8433228,2.2713165,JOGGING
1581740060898,2.7359009,-3.4704895,1.4958191,JOGGING
1581740060917,3.6850433,-2.266739,0.32188416,JOGGING
1581740060940,3.4783936,-1.1066589,0.9994049,JOGGING
1581740060991,1.9369507,-1.1183777,2.1136627,JOGGING
1581740060991,0.3869934,-2.4158783,2.1051483,JOGGING
1581740060995,0.44770813,-3.3053741,1.5267029,JOGGING
1581740061023,2.02536,-2.6129456,1.035614,JOGGING
1581740061036,3.5252533,-1.1279755,0.64678955,JOGGING
1581740061055,3.7883759,-0.33221436,0.40498352,JOGGING
1581740061075,3.135376,-0.2682953,0.2537079,JOGGING
1581740061095,2.167038,-0.29067993,0.1333313,JOGGING
1581740061117,1.2125702,-0.09359741,-0.03390503,JOGGING
1581740061135,0.43173218,0.5903015,-0.38650513,JOGGING
1581740061186,-0.31289673,1.759964,-1.0363159,JOGGING
1581740061186,-1.3813477,2.6558533,-1.818222,JOGGING
1581740061196,-2.9589996,2.684616,-2.4286194,JOGGING
1581740061220,-4.3534393,1.3679504,-1.9066467,JOGGING
1581740061234,-3.951828,0.36766052,-0.4983673,JOGGING
1581740061254,-2.2239685,2.6622467,-0.971344,JOGGING
1581740061273,-1.6487274,5.21994,-2.7524567,JOGGING
1581740061294,-2.8066711,4.3687897,-3.317047,JOGGING
1581740061314,-4.3278656,1.886734,-2.134613,JOGGING
1581740061336,-4.4961853,0.81507874,-1.0906525,JOGGING
1581740061388,-3.0399628,1.4616852,-0.69117737,JOGGING
1581740061388,-1.2034454,2.092331,-0.5484314,JOGGING
1581740061393,-0.19570923,2.0912628,-0.4237976,JOGGING
1581740061420,-0.08598328,1.68219,-0.33644104,JOGGING
1581740061433,-0.3650818,1.0792542,-0.22885132,JOGGING
1581740061452,-0.6537781,0.30480957,0.091796875,JOGGING
1581740061473,-0.7752075,-0.49414062,0.54026794,JOGGING
1581740061493,-0.67189026,-1.1428833,0.86943054,JOGGING
