Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740044755,-23.310013,23.961227,2.2029114,JOGGING
1581740044765,-19.827637,16.680466,3.359314,JOGGING
1581740044784,-12.928757,8.244492,7.1565247,JOGGING
1581740044804,-9.052536,2.7378235,8.813309,JOGGING
1581740044824,-7.618408,-1.5070953,5.8947754,JOGGING
1581740044845,-6.1914673,-4.8362427,1.4319763,JOGGING
1581740044867,-3.9624634,-7.431549,-2.3771973,JOGGING
1581740044924,-1.1421051,-8.892014,-4.8288574,JOGGING
1581740044926,0.7768707,-9.463043,-6.021179,JOGGING
1581740044928,1.0090942,-9.106293,-6.448532,JOGGING
1581740044961,1.0893097,-8.458664,-5.8871,JOGGING
1581740044963,-0.3580017,-8.16777,-4.542755,JOGGING
1581740044983,-3.4477081,-7.6470337,-3.1445465,JOGGING
1581740045003,-7.8362885,-5.458725,-2.4131165,JOGGING
1581740045023,-11.222885,-2.0721283,-1.2555084,JOGGING
1581740045043,-13.825378,3.4501038,2.37529,JOGGING
1581740045065,-23.708649,14.002548,8.281799,JOGGING
1581740045085,-32.990967,23.675125,10.356369,JOGGING
1581740045137,-32.52768,27.438797,10.752609,JOGGING
1581740045137,-24.73935,25.191849,12.175964,JOGGING
1581740045141,-13.594345,19.698349,10.788528,JOGGING
1581740045161,-4.577774,14.682495,6.9673767,JOGGING
1581740045182,0.16275024,11.576019,3.2431946,JOGGING
1581740045201,2.7712402,10.018585,1.5026093,JOGGING
1581740045221,3.9599457,8.898102,2.651825,JOGGING
1581740045240,3.920456,7.8135376,5.5368347,JOGGING
1581740045261,2.94841,6.7864227,8.229126,JOGGING
1581740045283,2.865799,5.467224,8.427841,JOGGING
1581740045319,4.1562805,4.1085052,5.581131,JOGGING
1581740045321,4.991852,3.272934,2.469864,JOGGING
1581740045340,4.8087006,3.6655731,0.10079956,JOGGING
1581740045359,1.015091,6.4021454,0.38093567,JOGGING
1581740045379,-3.4955902,11.423996,4.6474,JOGGING
1581740045400,-7.886566,18.913055,12.724243,JOGGING
1581740045422,-11.991425,25.579697,17.989075,JOGGING
1581740045440,-22.351135,28.33902,14.540237,JOGGING
1581740045461,-24.630417,26.234528,5.4961395,JOGGING
1581740045495,-20.444153,19.215912,2.2507935,JOGGING
1581740045499,-13.772705,10.17421,5.4578247,JOGGING
1581740045527,-8.380966,3.6619873,9.810486,JOGGING
1581740045539,-7.5082855,-0.25254822,8.492477,JOGGING
1581740045560,-7.199417,-3.3973236,2.6554108,JOGGING
1581740045577,-5.922119,-6.046509,-1.8325195,JOGGING
1581740045597,-3.5386963,-7.9343414,-3.8927307,JOGGING
1581740045617,-0.3580017,-8.97821,-5.023987,JOGGING
1581740045638,1.5669556,-9.242767,-5.1832123,JOGGING
1581740045657,1.6902466,-8.783081,-4.1716614,JOGGING
1581740045685,0.7529297,-8.215652,-3.577896,JOGGING
1581740045697,-1.1361084,-7.2436066,-3.2522888,JOGGING
1581740045718,-4.7369995,-5.434784,-2.068344,JOGGING
1581740045736,-9.356598,-2.1667023,0.39888,JOGGING
1581740045757,-10.718903,1.7885284,1.9982147,JOGGING
1581740045777,-14.431107,6.5649567,1.4176178,JOGGING
1581740045797,-24.38501,13.982193,0.4970398,JOGGING
1581740045820,-33.268692,21.440125,4.0069427,JOGGING
1581740045837,-33.522476,24.645966,11.363129,JOGGING
1581740045856,-24.62323,23.33754,13.517914,JOGGING
1581740045906,-14.687286,19.26979,10.085815,JOGGING
1581740045909,-6.320755,14.993744,3.948288,JOGGING
1581740045915,-2.2673798,12.100357,0.40725708,JOGGING
1581740045942,-1.0523224,10.230484,0.27557373,JOGGING
1581740045954,0.1280365,8.504257,2.8613129,JOGGING
1581740045975,1.5669556,6.7588806,6.4598083,JOGGING
1581740045995,2.821518,5.2996216,8.809723,JOGGING
1581740046015,4.758423,4.174347,8.643326,JOGGING
1581740046034,6.6342773,3.3100433,6.28981,JOGGING
1581740046056,6.624695,3.1292725,3.7280273,JOGGING
1581740046098,5.1773987,3.451294,1.5457001,JOGGING
1581740046100,2.5940552,4.823181,0.4970398,JOGGING
1581740046114,0.5649719,7.3203278,2.0532684,JOGGING
1581740046140,-3.877472,12.950287,6.949417,JOGGING
1581740046155,-9.697769,21.146835,12.003571,JOGGING
1581740046173,-20.329224,28.19777,13.453262,JOGGING
1581740046193,-26.749283,29.706116,8.933014,JOGGING
1581740046213,-26.408112,26.031006,2.047287,JOGGING
1581740046233,-21.619705,16.666092,1.9455414,JOGGING
1581740046256,-14.563995,7.502289,6.601059,JOGGING
1581740046303,-8.9831085,2.2685547,8.876755,JOGGING
1581740046304,-6.842697,-0.9803772,5.2591095,JOGGING
1581740046314,-5.0266876,-3.4164734,-0.6976776,JOGGING
1581740046335,-3.3064575,-5.530548,-4.292557,JOGGING
1581740046353,-1.9237976,-7.363312,-4.788162,JOGGING
1581740046372,-0.103012085,-8.524506,-4.3380585,JOGGING
1581740046391,1.8398895,-9.047638,-4.182434,JOGGING
1581740046412,2.47435,-8.695694,-5.016815,JOGGING
1581740046433,1.3047943,-7.696106,-6.112152,JOGGING
1581740046452,-1.2151184,-6.7851257,-5.9277954,JOGGING
1581740046498,-5.196686,-5.3258514,-4.5164185,JOGGING
1581740046499,-9.2907715,-2.8418732,-1.218399,JOGGING
1581740046510,-12.176971,1.6125488,2.1310883,JOGGING
1581740046538,-18.485687,9.321884,4.4211426,JOGGING
1581740046551,-25.049393,17.007263,4.042862,JOGGING
1581740046571,-26.849838,21.229446,4.113495,JOGGING
1581740046589,-28.690979,23.226196,8.848022,JOGGING
1581740046610,-23.861877,21.71666,11.280533,JOGGING
1581740046630,-12.399628,17.250275,8.684021,JOGGING
1581740046650,-4.847122,13.795456,3.2443848,JOGGING
1581740046696,-1.8304291,11.497009,-0.78744507,JOGGING
1581740046697,-0.4489746,9.566086,-0.61746216,JOGGING
1581740046721,0.43328857,8.252869,1.7923126,JOGGING
1581740046728,1.0569763,7.0533752,3.687317,JOGGING
1581740046748,1.2904205,6.1100616,5.0568085,JOGGING
1581740046768,1.9428406,5.001541,4.999344,JOGGING
1581740046789,2.8322906,3.9660492,3.9494934,JOGGING
1581740046808,3.7061768,3.0706177,2.7763214,JOGGING
1581740046830,4.1754303,2.7450104,1.1841888,JOGGING
1581740046849,2.3857574,3.8427582,-0.13383484,JOGGING
1581740046867,-0.9577484,7.199417,0.6047821,JOGGING
1581740046919,-4.288086,13.625458,3.4275513,JOGGING
1581740046919,-8.0385895,19.910233,8.378754,JOGGING
1581740046927,-19.694763,24.501114,10.343201,JOGGING
1581740046947,-26.773224,26.552948,4.2427826,JOGGING
1581740046966,-24.862656,22.055435,-0.9550476,JOGGING
1581740046990,-18.095444,13.533279,-1.4841614,JOGGING
1581740047007,-11.075638,7.511856,2.1849518,JOGGING
1581740047029,-7.181473,5.1416016,5.1238403,JOGGING
1581740047049,-5.2589264,4.174347,4.1326447,JOGGING
1581740047079,-3.8954315,3.5961456,0.7053375,JOGGING
1581740047108,-2.229065,2.8192291,-2.7662659,JOGGING
1581740047108,-1.0870209,2.047104,-5.305313,JOGGING
1581740047127,-0.67762756,1.0786438,-5.131729,JOGGING
1581740047146,-0.44657898,0.1461029,-2.7459106,JOGGING
1581740047166,-0.49446106,-0.6739197,-0.78744507,JOGGING
1581740047185,-1.3037109,-0.93489075,-1.1908722,JOGGING
1581740047207,-2.2506104,-0.7996216,-2.8895721,JOGGING
1581740047227,-2.3200378,-1.2736664,-4.1644745,JOGGING
1581740047249,-2.76297,-1.726181,-3.541977,JOGGING
1581740047282,-4.8554993,-1.133606,-0.17692566,JOGGING
1581740047288,-10.357376,1.8519745,2.9475098,JOGGING
1581740047321,-13.637436,5.8658447,3.7375946,JOGGING
1581740047326,-12.985016,10.639893,-0.5133209,JOGGING
1581740047344,-15.533646,14.08754,-2.7638702,JOGGING
1581740047364,-15.842499,15.660522,0.99264526,JOGGING
1581740047384,-17.901505,16.724747,5.3776245,JOGGING
1581740047404,-15.575546,16.104645,7.716751,JOGGING
1581740047427,-8.972336,13.698486,7.1397552,JOGGING
1581740047446,-4.6280518,11.962692,6.115036,JOGGING
1581740047483,-2.015976,10.815857,5.268692,JOGGING
1581740047485,-0.4741211,10.048523,5.006531,JOGGING
1581740047525,0.746933,9.428421,4.751541,JOGGING
1581740047525,0.99113464,8.798752,4.5037384,JOGGING
1581740047542,1.300003,7.6818542,4.554016,JOGGING
1581740047562,1.8051758,6.6918488,5.3919983,JOGGING
1581740047582,1.9715729,5.796417,5.996521,JOGGING
1581740047602,1.9512177,5.211029,5.1489716,JOGGING
1581740047622,2.6024475,4.6352234,2.9008179,JOGGING
1581740047645,3.1567078,5.111679,0.96032715,JOGGING
1581740047682,1.094101,8.523407,0.085250854,JOGGING
1581740047684,-5.017105,16.08908,-0.41755676,JOGGING
1581740047711,-12.937134,24.835114,3.1522064,JOGGING
1581740047721,-16.832504,29.162628,6.403534,JOGGING
1581740047740,-18.637726,27.999054,4.2703094,JOGGING
1581740047761,-18.515625,24.244934,2.6925354,JOGGING
1581740047781,-13.803833,18.228302,2.291504,JOGGING
1581740047801,-9.585251,13.200485,1.0381317,JOGGING
1581740047824,-7.2329407,9.199783,-0.58154297,JOGGING
1581740047841,-5.518692,5.640793,-1.0508118,JOGGING
1581740047886,-3.9983826,2.5127716,-0.29185486,JOGGING
1581740047887,-2.455307,-0.30641174,1.6019745,JOGGING
1581740047899,-0.64889526,-2.8119354,1.9551239,JOGGING
1581740047938,1.2700653,-4.801529,0.22650146,JOGGING
1581740047939,2.4707642,-5.936371,-2.396347,JOGGING
1581740047959,2.307953,-6.193756,-5.205948,JOGGING
1581740047980,0.7900238,-6.034546,-5.942169,JOGGING
1581740047999,-1.0738678,-6.2224884,-4.035187,JOGGING
1581740048020,-2.7737427,-6.125519,0.073272705,JOGGING
1581740048039,-5.874237,-4.5309753,3.5245209,JOGGING
1581740048085,-10.104782,-0.9612274,3.1988983,JOGGING
1581740048086,-13.370483,4.036682,-0.39120483,JOGGING
1581740048098,-19.742645,11.435959,-4.7690125,JOGGING
1581740048120,-31.283905,17.463364,-0.4917755,JOGGING
1581740048138,-33.848083,23.969604,9.573471,JOGGING
1581740048157,-25.248123,24.612442,14.855072,JOGGING
1581740048178,-13.340546,20.98883,13.079773,JOGGING
1581740048198,-8.099655,17.735107,8.018433,JOGGING
1581740048219,-4.5047607,14.054016,3.8585052,JOGGING
1581740048241,-0.5351715,10.402863,1.5002136,JOGGING
1581740048287,1.201828,7.0773163,1.9419403,JOGGING
1581740048289,2.3905487,4.539459,5.208832,JOGGING
1581740048319,3.7839813,2.905426,8.304535,JOGGING
1581740048328,4.672226,2.652832,8.724716,JOGGING
1581740048336,6.204529,2.8012695,6.3772125,JOGGING
1581740048357,7.213669,3.0418854,3.1605988,JOGGING
1581740048375,6.427185,3.8379517,0.18101501,JOGGING
1581740048396,3.6546936,6.0226746,-1.3464966,JOGGING
1581740048418,-0.12815857,10.583618,-0.9263153,JOGGING
1581740048441,-6.0693665,18.616165,0.9770813,JOGGING
1581740048485,-12.643845,27.654282,4.6031036,JOGGING
1581740048487,-17.270645,33.964203,9.889496,JOGGING
1581740048498,-27.225723,33.80977,10.760986,JOGGING
1581740048523,-26.051376,27.009033,6.1306,JOGGING
1581740048535,-19.08783,17.022827,3.3293762,JOGGING
1581740048554,-13.107117,7.072525,7.2079926,JOGGING
1581740048574,-6.7301636,-0.85827637,11.926956,JOGGING
1581740048594,-2.7833252,-4.596817,9.820068,JOGGING
1581740048616,-3.6883392,-6.36734,2.3621368,JOGGING
1581740048634,-3.7422028,-7.6889343,-3.2175598,JOGGING
1581740048683,-2.5367126,-8.771103,-4.463745,JOGGING
1581740048684,-0.46572876,-9.700058,-4.676834,JOGGING
1581740048698,1.2952118,-10.024475,-4.843231,JOGGING
1581740048724,1.0115051,-10.200455,-4.60141,JOGGING
1581740048733,-0.3975067,-10.249527,-3.1098328,JOGGING
1581740048753,-3.5542603,-9.702454,-2.4657898,JOGGING
1581740048773,-8.261261,-7.656616,-2.6082458,JOGGING
1581740048793,-14.611877,-2.4959106,-1.5799255,JOGGING
1581740048813,-19.417038,5.6348114,-1.0436249,JOGGING
1581740048833,-26.815125,15.593491,3.311432,JOGGING
1581740048882,-32.342133,21.695114,5.9079437,JOGGING
1581740048884,-28.978287,24.958405,7.3181305,JOGGING
1581740048894,-21.751389,24.74054,9.035965,JOGGING
1581740048925,-15.138611,21.681946,8.108215,JOGGING
1581740048931,-8.062546,17.810516,5.054413,JOGGING
1581740048951,-2.7186737,14.432312,2.2855072,JOGGING
1581740048971,-0.8404236,12.142258,2.016159,JOGGING
1581740048991,-0.25624084,10.2999115,3.6382294,JOGGING
1581740049011,0.6966553,8.3199005,6.106659,JOGGING
1581740049031,2.090088,6.665512,8.365585,JOGGING
1581740049065,2.9316406,5.6396027,8.32608,JOGGING
1581740049086,4.4962616,4.637619,5.810974,JOGGING
1581740049090,6.514572,3.9840088,2.3345947,JOGGING
1581740049110,6.635483,4.0270996,-1.2782593,JOGGING
1581740049129,3.454773,5.7808533,-2.5555725,JOGGING
1581740049150,-3.051468,10.157455,1.3613434,JOGGING
1581740049170,-13.283096,18.008041,10.531143,JOGGING
1581740049190,-15.066772,22.345139,14.064987,JOGGING
1581740049209,-9.782776,21.796875,10.133713,JOGGING
1581740049230,-14.670532,23.707443,5.210037,JOGGING
1581740049250,-20.300507,23.846298,1.2272797,JOGGING
1581740049295,-18.936996,18.06311,1.810257,JOGGING
1581740049296,-13.618286,10.048523,7.0176544,JOGGING
1581740049308,-8.815521,3.43573,11.706696,JOGGING
1581740049328,-6.0585938,-1.3023987,9.372345,JOGGING
1581740049348,-5.084152,-4.4998474,3.304245,JOGGING
1581740049368,-3.8990173,-7.031723,-2.1329956,JOGGING
1581740049388,-2.2123108,-8.656189,-4.7618256,JOGGING
1581740049407,-0.68840027,-9.077576,-5.5674744,JOGGING
1581740049427,0.5422363,-9.386414,-5.4381866,JOGGING
1581740049452,1.2533112,-9.400787,-4.6349335,JOGGING
1581740049466,0.16275024,-8.961441,-4.190811,JOGGING
1581740049487,-2.5714417,-8.231216,-3.5994415,JOGGING
1581740049507,-6.683487,-6.932373,-2.8991394,JOGGING
1581740049527,-10.826645,-4.0641174,-1.8947754,JOGGING
1581740049548,-13.645813,1.5766296,1.3338165,JOGGING
1581740049567,-19.700745,11.541306,5.091522,JOGGING
1581740049589,-27.535782,21.826797,4.48938,JOGGING
1581740049608,-28.447968,26.746887,4.56839,JOGGING
1581740049629,-26.867798,26.89412,9.081451,JOGGING
1581740049664,-20.739838,23.75293,13.850708,JOGGING
1581740049666,-13.301056,19.950943,14.0578,JOGGING
1581740049692,-6.5805206,15.53244,8.757034,JOGGING
1581740049706,-1.6903687,11.639465,3.1462402,JOGGING
1581740049726,1.5741425,8.983093,0.12834167,JOGGING
1581740049744,3.3626099,7.36821,-0.015319824,JOGGING
1581740049764,4.6590576,6.397354,1.2991028,JOGGING
1581740049787,5.673004,5.590515,3.2108765,JOGGING
1581740049806,6.653427,5.031479,4.367264,JOGGING
1581740049832,6.885666,5.009918,4.4881744,JOGGING
1581740049844,6.540909,4.953659,3.6621704,JOGGING
1581740049899,4.742859,5.340317,3.189331,JOGGING
1581740049899,0.7924347,7.424469,4.949066,JOGGING
1581740049903,-4.7776947,11.925568,7.648529,JOGGING
1581740049924,-9.193802,18.252243,11.542694,JOGGING
1581740049943,-10.0186,24.18747,13.8411255,JOGGING
1581740049963,-19.090225,28.517395,14.128433,JOGGING
1581740049985,-25.216995,28.018204,10.545517,JOGGING
1581740050006,-23.948074,21.420975,6.024063,JOGGING
1581740050026,-16.801376,11.531723,5.9965363,JOGGING
1581740050073,-10.13472,3.7805023,7.1636963,JOGGING
1581740050074,-6.671509,-1.489151,5.339325,JOGGING
1581740050082,-4.0259094,-5.08165,0.66464233,JOGGING
1581740050108,-2.015976,-7.328598,-2.490921,JOGGING
1581740050121,-1.1875916,-8.881241,-3.3133392,JOGGING
1581740050142,-1.7657928,-9.293045,-3.9573822,JOGGING
1581740050162,-1.5311584,-8.8285675,-5.0311737,JOGGING
1581740050182,-0.3591919,-8.250366,-5.720703,JOGGING
1581740050202,0.28605652,-7.8912354,-4.982086,JOGGING
1581740050221,-1.3456116,-7.6709747,-3.5862732,JOGGING
1581740050261,-5.5785522,-6.714493,-3.0272217,JOGGING
1581740050268,-10.571655,-4.2233276,-2.6082458,JOGGING
1581740050293,-14.372452,0.703949,-0.66773987,JOGGING
1581740050301,-21.00679,11.068451,4.0536346,JOGGING
1581740050321,-31.507751,20.005997,9.769791,JOGGING
1581740050341,-30.7883,24.491547,13.835144,JOGGING
1581740050360,-23.75653,24.578934,14.993927,JOGGING
1581740050380,-18.265427,22.664764,13.235397,JOGGING
1581740050399,-11.465897,18.735886,7.9262543,JOGGING
1581740050423,-4.7621307,14.6800995,1.8090668,JOGGING
1581740050468,-0.50283813,11.050491,-0.8616638,JOGGING
1581740050471,1.572937,8.577286,0.4395752,JOGGING
1581740050479,2.9783325,7.0617523,3.9123688,JOGGING
1581740050506,3.04776,6.3590546,6.836899,JOGGING
1581740050518,2.3809814,6.4883423,8.515228,JOGGING
1581740050538,4.4052734,5.6874847,7.2199707,JOGGING
1581740050558,6.763565,4.64122,3.4802246,JOGGING
1581740050578,6.9467163,3.9911957,0.19058228,JOGGING
1581740050598,5.6394806,3.9828033,0.5640869,JOGGING
1581740050620,0.30041504,7.016266,3.3497314,JOGGING
1581740050669,-5.930496,12.800659,5.174118,JOGGING
1581740050670,-9.691788,20.432175,8.618179,JOGGING
1581740050677,-8.675446,24.4245,13.351517,JOGGING
1581740050706,-19.061493,26.50386,14.72699,JOGGING
1581740050718,-23.966019,26.02742,6.9147034,JOGGING
1581740050738,-21.410217,20.621307,2.4878235,JOGGING
1581740050758,-16.456604,12.597153,4.722809,JOGGING
1581740050778,-10.685394,6.0621643,8.446991,JOGGING
1581740050797,-8.292374,1.3539734,8.16687,JOGGING
1581740050817,-7.0426025,-2.2469177,3.8872375,JOGGING
1581740050871,-4.9548645,-5.1115723,-1.5009155,JOGGING
1581740050873,-2.8958435,-7.0018005,-5.775772,JOGGING
1581740050875,-1.2701874,-8.044464,-6.6580353,JOGGING
1581740050905,-0.1305542,-8.926743,-4.406296,JOGGING
1581740050915,1.4867401,-9.301422,-2.4382477,JOGGING
1581740050935,1.8183441,-8.833359,-3.5587463,JOGGING
1581740050955,-0.11138916,-7.6709747,-4.953354,JOGGING
1581740050976,-3.197525,-5.6969604,-5.111389,JOGGING
1581740050997,-7.4101105,-2.8179321,-2.1725006,JOGGING
1581740051015,-11.215698,3.4884033,3.2300262,JOGGING
1581740051053,-18.59224,13.672134,4.7790833,JOGGING
1581740051055,-22.876663,22.133255,-3.538391,JOGGING
1581740051092,-21.763351,22.585754,-3.7035828,JOGGING
1581740051094,-20.701523,21.209091,7.332489,JOGGING
1581740051114,-20.512375,21.458084,16.738113,JOGGING
1581740051135,-15.61145,20.517166,16.086884,JOGGING
1581740051154,-8.136749,17.510056,7.703583,JOGGING
1581740051174,-1.960907,13.840942,0.45513916,JOGGING
1581740051195,2.5904694,10.115555,-1.6816864,JOGGING
1581740051215,4.553711,7.625595,1.2392426,JOGGING
1581740051247,4.955948,6.3949738,5.431488,JOGGING
1581740051273,5.225281,5.752121,7.925049,JOGGING
1581740051273,5.147476,5.4229126,7.5288086,JOGGING
1581740051292,6.4283752,4.491577,4.7024536,JOGGING
1581740051313,6.7061005,3.9169617,1.513382,JOGGING
1581740051333,5.2109222,4.957245,-0.72161865,JOGGING
1581740051352,0.95402527,8.717346,1.4080353,JOGGING
1581740051374,-7.4328613,15.4270935,8.745071,JOGGING
1581740051395,-13.008957,21.095367,16.522644,JOGGING
1581740051413,-7.3945465,20.635681,15.85466,JOGGING
1581740051445,-10.256821,22.495972,10.989639,JOGGING
1581740051452,-20.143677,26.019043,5.8923798,JOGGING
1581740051478,-24.813568,23.469223,4.933502,JOGGING
1581740051491,-17.331696,14.355682,7.071518,JOGGING
1581740051512,-11.013397,5.985565,7.746689,JOGGING
1581740051531,-7.4292755,-0.23098755,6.510086,JOGGING
1581740051551,-4.3730774,-4.856598,2.5524597,JOGGING
1581740051572,-2.0770264,-8.040878,-1.1214447,JOGGING
1581740051591,-0.01083374,-9.58873,-3.538391,JOGGING
1581740051613,1.8877716,-10.3776245,-5.56987,JOGGING
1581740051652,2.1451416,-10.275864,-5.6512756,JOGGING
1581740051654,0.87861633,-9.23439,-4.648102,JOGGING
1581740051690,-0.9158478,-7.989395,-3.9873047,JOGGING
1581740051690,-3.9900055,-6.4259796,-3.51326,JOGGING
1581740051709,-8.014648,-4.461548,-1.7463379,JOGGING
1581740051729,-11.911224,-1.7441254,2.1131287,JOGGING
1581740051750,-13.7942505,3.7852936,3.225235,JOGGING
1581740051769,-14.074371,12.44751,0.14868164,JOGGING
1581740051789,-21.789688,20.104172,1.1351013,JOGGING
1581740051809,-30.277145,24.774063,6.7854156,JOGGING
1581740051851,-29.858154,26.83786,13.225815,JOGGING
1581740051853,-19.736664,24.593292,13.240189,JOGGING
1581740051868,-11.171402,20.448929,7.810135,JOGGING
1581740051898,-4.9907684,15.757492,1.0836182,JOGGING
1581740051907,-0.56988525,11.542496,-0.9406738,JOGGING
1581740051927,2.232544,8.565308,1.9742737,JOGGING
1581740051947,3.9168549,6.6116486,5.9199066,JOGGING
1581740051968,4.3729553,5.7425385,8.296158,JOGGING
1581740051988,4.4340057,4.9919586,7.7694397,JOGGING
1581740052010,5.7292633,4.134842,5.442276,JOGGING
1581740052058,7.026932,2.953308,3.0480652,JOGGING
1581740052059,6.6103363,2.2601776,1.2943115,JOGGING
1581740052068,5.0768433,3.0107727,0.85258484,JOGGING
1581740052089,1.9416351,6.179489,2.3106537,JOGGING
1581740052107,-1.3348236,11.658615,5.691269,JOGGING
1581740052126,-7.1958313,19.566666,9.894287,JOGGING
1581740052146,-10.327454,26.845032,14.050613,JOGGING
1581740052166,-19.960526,29.934753,19.346603,JOGGING
1581740052188,-23.93489,28.086441,13.99556,JOGGING
1581740052206,-21.229446,21.926163,6.4179077,JOGGING
1581740052254,-15.306198,13.483002,4.138626,JOGGING
1581740052255,-10.668625,6.060974,4.8999786,JOGGING
1581740052268,-8.151123,-0.02748108,4.8520966,JOGGING
1581740052293,-5.9628296,-4.850601,3.3186188,JOGGING
1581740052305,-4.486801,-8.0815735,1.279953,JOGGING
1581740052324,-2.1644287,-9.605484,-1.5907135,JOGGING
1581740052346,0.17352295,-9.595917,-5.274185,JOGGING
1581740052364,1.0138855,-9.039261,-7.1727905,JOGGING
1581740052385,0.5003357,-8.487396,-6.3659363,JOGGING
1581740052406,-0.54953,-8.10672,-4.230316,JOGGING
1581740052456,-1.5155945,-7.9283447,-2.403534,JOGGING
1581740052457,-4.490387,-7.028137,-0.17214966,JOGGING
1581740052467,-9.728897,-4.098831,1.1051788,JOGGING
1581740052485,-14.192886,1.5167847,0.5281677,JOGGING
1581740052503,-18.974121,10.065277,-1.2854462,JOGGING
1581740052522,-25.894547,18.13852,1.1027832,JOGGING
1581740052543,-29.14827,22.44809,9.435791,JOGGING
1581740052562,-26.094467,24.146774,18.003448,JOGGING
1581740052583,-19.847992,23.488373,18.752838,JOGGING
1581740052602,-14.258728,21.236618,12.247787,JOGGING
1581740052652,-7.158722,17.063522,4.164963,JOGGING
1581740052654,-1.679596,12.518143,0.33303833,JOGGING
1581740052662,1.711792,9.174637,0.63949585,JOGGING
1581740052690,3.0956573,7.3873596,3.6537933,JOGGING
1581740052703,4.261627,6.239334,5.6505585,JOGGING
1581740052722,5.2827454,5.21463,5.9115295,JOGGING
1581740052741,5.486252,4.6855164,4.5240936,JOGGING
1581740052762,5.9040375,4.3622894,2.3920593,JOGGING
1581740052782,6.0704346,3.9600677,0.9758911,JOGGING
1581740052803,5.1295166,4.1815186,1.1650238,JOGGING
1581740052854,2.0553741,6.147171,3.1677704,JOGGING
1581740052855,-2.8443756,11.502991,5.818161,JOGGING
1581740052860,-8.975922,18.788544,10.923798,JOGGING
1581740052889,-11.6753845,25.41092,14.694656,JOGGING
1581740052900,-22.967636,29.2117,14.051819,JOGGING
1581740052919,-26.148346,28.317474,8.391922,JOGGING
1581740052940,-24.27008,21.36232,6.359253,JOGGING
1581740052960,-17.431046,11.550888,7.1589203,JOGGING
1581740052981,-10.448364,3.428543,8.833649,JOGGING
1581740053003,-8.027817,-1.9308777,7.270233,JOGGING
1581740053056,-6.4608154,-5.5940094,2.7607727,JOGGING
1581740053058,-4.3778534,-7.8828583,-0.97779846,JOGGING
1581740053088,-2.4457397,-8.711258,-3.5048676,JOGGING
1581740053088,-0.8033142,-8.692108,-4.201584,JOGGING
1581740053099,0.50871277,-8.765121,-3.498886,JOGGING
1581740053118,1.809967,-8.591553,-2.9446259,JOGGING
1581740053138,1.0126953,-8.214462,-2.7710419,JOGGING
1581740053158,-1.0391388,-7.486618,-1.8373108,JOGGING
1581740053179,-4.7812805,-5.5569,-0.4570465,JOGGING
1581740053200,-9.652283,-0.8427124,0.9687042,JOGGING
1581740053218,-12.115921,6.004715,0.8645477,JOGGING
1581740053280,-16.461395,13.562012,-1.0400391,JOGGING
1581740053281,-20.411835,18.652084,-2.9733582,JOGGING
1581740053281,-22.557037,21.242615,1.6654205,JOGGING
1581740053297,-25.245728,23.353088,11.124908,JOGGING
1581740053318,-21.502396,23.098114,16.319122,JOGGING
1581740053339,-13.75116,20.02037,11.936539,JOGGING
1581740053357,-6.253723,15.844879,4.351715,JOGGING
1581740053380,0.19148254,11.456314,-1.0759583,JOGGING
1581740053400,4.3573914,8.366592,-2.225174,JOGGING
1581740053420,4.612381,7.0856934,0.7639923,JOGGING
1581740053481,4.672226,6.337509,4.138626,JOGGING
1581740053481,4.51062,5.400177,6.6022644,JOGGING
1581740053481,4.541748,4.5526276,6.9194946,JOGGING
1581740053495,6.4690704,3.1244812,4.9191437,JOGGING
1581740053516,6.6701965,2.6085358,2.998993,JOGGING
1581740053535,4.026993,4.431732,2.8122406,JOGGING
1581740053554,-1.0475311,8.590454,3.6633759,JOGGING
1581740053574,-6.4488373,14.16774,5.821747,JOGGING
1581740053595,-7.4568024,18.29535,10.412628,JOGGING
1581740053619,-6.2237854,21.52153,15.663116,JOGGING
1581740053634,-15.990936,24.84468,16.223358,JOGGING
1581740053653,-24.098892,26.750473,7.2319336,JOGGING
1581740053675,-23.3555,23.106491,1.789917,JOGGING
1581740053693,-16.236343,14.532852,4.336151,JOGGING
1581740053714,-10.663834,6.689453,8.784576,JOGGING
1581740053733,-8.401321,0.7470398,9.235886,JOGGING
1581740053755,-7.402939,-3.8246918,4.6450043,JOGGING
1581740053775,-5.5294647,-7.246002,-0.63423157,JOGGING
1581740053793,-2.9772491,-9.362473,-4.074692,JOGGING
1581740053825,-0.45855713,-10.10228,-5.8835144,JOGGING
1581740053833,0.825943,-10.1010895,-5.5351562,JOGGING
1581740053853,1.2916107,-9.68689,-4.1058197,JOGGING
1581740053874,1.4436493,-9.129044,-3.732315,JOGGING
1581740053891,-0.21794128,-8.293472,-3.5731049,JOGGING
1581740053911,-5.0302887,-6.509781,-3.2163696,JOGGING
1581740053931,-9.981491,-2.7161713,-2.458603,JOGGING
1581740053951,-14.388016,3.3279877,1.0309448,JOGGING
1581740053972,-17.857208,13.773895,3.9423065,JOGGING
1581740053993,-22.706665,22.518723,-0.57437134,JOGGING
1581740054019,-26.73491,26.357819,1.4212036,JOGGING
1581740054030,-25.60965,23.663147,12.007172,JOGGING
1581740054054,-18.59105,20.468079,18.993454,JOGGING
1581740054071,-11.918396,17.519623,15.06456,JOGGING
1581740054090,-5.333145,14.202454,5.3656464,JOGGING
