Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738188227,1.0261078,1.7993774,9.399567,WALK
1581738188228,1.3253937,1.4139099,10.394363,WALK
1581738188236,0.6813507,1.3061676,11.091064,WALK
1581738188264,0.12588501,1.3313141,11.275421,WALK
1581738188276,0.2587738,1.3348999,10.71637,WALK
1581738188296,0.65501404,1.4270782,9.752701,WALK
1581738188316,1.1601868,1.940628,9.336121,WALK
1581738188336,1.2930603,2.5475616,9.053604,WALK
1581738188356,-0.46548462,2.4553833,8.583145,WALK
1581738188378,-1.625473,1.5671387,10.790588,WALK
1581738188428,-0.3577423,-0.1171875,13.994034,WALK
1581738188428,0.36412048,-0.3410492,13.934189,WALK
1581738188435,0.067230225,0.7890167,10.249512,WALK
1581738188464,-0.16261292,1.4450378,8.2886505,WALK
1581738188474,-0.45231628,1.1122284,8.888397,WALK
1581738188493,0.26356506,0.44425964,10.408722,WALK
1581738188514,1.0991364,-0.04536438,11.267044,WALK
1581738188534,1.1051178,0.26828003,10.69603,WALK
1581738188554,0.5472717,0.93626404,9.464203,WALK
1581738188575,0.105545044,1.5228424,8.127045,WALK
1581738188611,0.39164734,1.8675995,7.2375946,WALK
1581738188613,0.78549194,1.9466248,7.0616302,WALK
1581738188648,0.99497986,1.8197174,7.757141,WALK
1581738188653,1.1362457,1.6700897,8.628632,WALK
1581738188673,0.7579651,1.7993774,9.0512085,WALK
1581738188693,0.1043396,2.22435,8.87883,WALK
1581738188712,-0.53970337,2.7103577,8.822556,WALK
1581738188732,-0.16261292,2.8013458,9.047623,WALK
1581738188755,0.60713196,2.414688,9.540817,WALK
1581738188775,0.5532532,2.2674408,9.903534,WALK
1581738188809,0.15820312,2.0759125,10.8971405,WALK
1581738188812,-0.2966919,1.7862091,11.948181,WALK
1581738188852,-0.21768188,1.8424683,12.010437,WALK
1581738188852,0.37608337,2.7199402,10.008896,WALK
1581738188871,0.32461548,2.7331085,8.281464,WALK
1581738188891,0.2420044,2.256668,9.706024,WALK
1581738188912,0.079208374,1.0080872,12.944183,WALK
1581738188931,0.6825409,0.40115356,13.733078,WALK
1581738188953,0.5089569,1.0751343,10.731934,WALK
1581738188974,0.3892517,1.6341705,8.444275,WALK
1581738189011,0.8154144,1.4809418,8.071976,WALK
1581738189011,0.5736084,0.91830444,9.548004,WALK
1581738189049,0.45509338,0.6369934,10.389572,WALK
1581738189058,0.26475525,0.82373047,10.182465,WALK
1581738189069,0.18215942,1.3600464,8.726791,WALK
1581738189090,-0.0105896,2.0016785,7.266327,WALK
1581738189111,0.15701294,2.3524323,6.7120667,WALK
1581738189129,0.59036255,2.184845,7.352524,WALK
1581738189150,0.9064026,1.8807831,8.469421,WALK
1581738189171,0.99139404,1.688034,9.4270935,WALK
1581738189213,0.79267883,1.7718353,9.595886,WALK
1581738189213,0.4539032,2.0890656,9.150558,WALK
1581738189228,0.26115417,2.3488464,8.663345,WALK
1581738189251,0.41319275,2.3009644,8.560394,WALK
1581738189268,0.6813507,1.9490204,9.340912,WALK
1581738189288,0.6897278,1.5204468,10.335693,WALK
1581738189308,0.378479,1.2942047,10.820526,WALK
1581738189328,0.18215942,1.3073578,10.369217,WALK
1581738189347,0.21087646,1.5862885,9.721588,WALK
1581738189368,0.9794159,2.3895416,9.348099,WALK
1581738189414,0.7866821,2.5104523,8.632217,WALK
1581738189415,-1.3262024,2.6600952,8.82016,WALK
1581738189427,-1.704483,1.5946655,10.943817,WALK
1581738189464,-0.7013092,0.9410553,12.261826,WALK
1581738189467,-0.16740417,0.96739197,10.764252,WALK
1581738189486,-0.3577423,1.362442,9.768265,WALK
1581738189506,-0.26197815,1.1780701,9.524063,WALK
1581738189527,0.105545044,0.5699463,10.676865,WALK
1581738189547,0.6825409,0.109069824,12.418655,WALK
1581738189568,0.80226135,0.34370422,12.2331085,WALK
1581738189614,0.4826355,1.1313934,9.952621,WALK
1581738189614,-0.04888916,1.9573975,7.6996765,WALK
1581738189629,-0.16381836,2.4362335,6.1865387,WALK
1581738189649,0.28390503,2.4805298,5.863327,WALK
1581738189665,0.49220276,2.356018,6.4786377,WALK
1581738189685,0.25637817,2.2985535,7.5296936,WALK
1581738189706,-0.16740417,2.3153229,8.408356,WALK
1581738189725,-0.5301361,2.4529877,8.270706,WALK
1581738189748,-0.3936615,2.4936981,8.3042145,WALK
1581738189765,-0.02734375,2.3260956,9.173309,WALK
1581738189818,0.23483276,2.3141327,9.637787,WALK
1581738189818,0.13546753,2.576294,9.357666,WALK
1581738189823,0.08039856,2.63974,9.8029785,WALK
1581738189854,-0.011779785,2.2937775,10.994095,WALK
1581738189865,-0.07284546,2.1501312,11.8224945,WALK
1581738189883,0.33059692,2.964157,10.7235565,WALK
1581738189903,0.39404297,2.8468323,9.0512085,WALK
1581738189923,0.38087463,2.2255402,9.7191925,WALK
1581738189943,0.2875061,0.70402527,13.560684,WALK
1581738189964,0.92196655,-0.099243164,15.71666,WALK
1581738190014,0.730423,0.76148987,12.559906,WALK
1581738190014,0.043289185,1.8855591,8.89798,WALK
1581738190022,0.32341003,1.837677,8.2048645,WALK
1581738190047,0.70529175,0.88957214,10.022049,WALK
1581738190061,0.8668976,0.31855774,11.1150055,WALK
1581738190082,0.635849,0.4131317,10.789398,WALK
1581738190102,0.31863403,1.1948395,8.911148,WALK
1581738190121,0.052871704,1.9514008,7.2447815,WALK
1581738190142,0.31263733,2.2854004,6.1051483,WALK
1581738190163,0.7316284,2.0771027,6.7144623,WALK
1581738190210,0.7759094,1.7095947,8.379639,WALK
1581738190210,0.8561249,1.5348206,9.096695,WALK
1581738190221,0.5592346,1.8340912,8.683701,WALK
1581738190250,0.045684814,2.2710266,8.106705,WALK
1581738190261,0.06364441,2.3644104,8.2048645,WALK
1581738190280,0.50657654,2.0603485,8.88121,WALK
1581738190300,0.7531738,1.8867645,9.260696,WALK
1581738190320,0.59754944,1.7850037,9.686874,WALK
1581738190340,0.334198,1.6509247,9.96579,WALK
1581738190361,-0.07762146,1.6090393,10.277039,WALK
1581738190410,-0.21289062,1.4510193,10.632584,WALK
1581738190410,0.37487793,1.1625214,10.541595,WALK
1581738190434,1.2391968,1.8292999,10.013672,WALK
1581738190440,0.6203003,2.5331879,8.7591095,WALK
1581738190458,-0.9143982,2.524826,8.426315,WALK
1581738190478,-0.9107971,0.88957214,11.972137,WALK
1581738190499,0.5652313,-0.65948486,14.834396,WALK
1581738190518,0.39404297,-0.13156128,13.468506,WALK
1581738190539,-0.30267334,1.3708191,9.145782,WALK
1581738190558,-1.0688171,2.3763733,7.309433,WALK
1581738190578,-1.3429565,2.1034393,7.9486847,WALK
1581738190598,-0.69174194,0.9051361,10.061569,WALK
1581738190633,0.26834106,-0.21296692,12.185226,WALK
1581738190641,0.2372284,-0.123184204,12.028397,WALK
1581738190657,-0.35655212,0.79022217,9.801788,WALK
1581738190678,-0.621109,1.5695343,7.819397,WALK
1581738190697,0.06604004,1.7814178,6.9682465,WALK
1581738190717,0.8561249,1.6820526,7.0436707,WALK
1581738190740,0.9171753,1.7359314,7.3561096,WALK
1581738190757,0.5352936,1.916687,7.487793,WALK
1581738190777,0.083984375,2.057953,7.963043,WALK
1581738190807,-0.40802002,2.1585083,8.761505,WALK
1581738190831,-0.48223877,2.162094,9.558777,WALK
1581738190835,-0.050094604,2.1273804,9.543213,WALK
1581738190856,0.27792358,2.2470856,9.056,WALK
1581738190876,0.16059875,2.5559387,9.113464,WALK
1581738190896,0.16419983,2.5978394,9.327744,WALK
1581738190916,0.299469,2.253067,10.211197,WALK
1581738190938,0.10673523,1.9885101,11.268234,WALK
1581738190958,-0.105163574,1.9765472,12.029602,WALK
1581738190990,0.43833923,2.512848,10.637375,WALK
1581738191005,0.36291504,2.593048,9.156555,WALK
1581738191029,-0.12550354,2.450592,9.773056,WALK
1581738191039,-0.17219543,1.4965057,11.925446,WALK
1581738191054,0.42277527,0.27905273,14.235855,WALK
1581738191074,0.5987549,-0.04296875,14.480057,WALK
1581738191094,0.6214905,0.9338684,10.674469,WALK
1581738191114,1.0093536,1.4701691,8.077972,WALK
1581738191136,1.5193176,1.4785461,7.7152405,WALK
1581738191154,1.2679291,0.9853363,8.966217,WALK
1581738191197,0.42515564,0.6776886,10.233948,WALK
1581738191197,0.19172668,0.54481506,10.243515,WALK
1581738191236,0.18334961,0.82373047,9.27507,WALK
1581738191236,0.19770813,1.233139,8.197678,WALK
1581738191253,0.15821838,1.6233978,7.448288,WALK
1581738191272,0.43952942,1.7227631,6.979019,WALK
1581738191293,0.2875061,1.9286652,6.442734,WALK
1581738191313,0.338974,1.8556366,7.520111,WALK
1581738191335,0.457489,1.714386,8.5807495,WALK
1581738191355,0.49339294,1.635376,9.2247925,WALK
1581738191398,0.24560547,1.6928253,9.439072,WALK
1581738191398,0.1330719,1.7658539,9.896362,WALK
1581738191437,0.5819855,1.674881,9.868835,WALK
1581738191437,0.63705444,1.6605072,9.786224,WALK
1581738191451,0.3317871,1.477356,9.763489,WALK
1581738191471,-0.15663147,1.4414368,9.957413,WALK
1581738191491,0.081604004,1.149353,10.533218,WALK
1581738191511,0.7424011,1.2115936,10.733139,WALK
1581738191533,0.9997711,2.059143,9.585114,WALK
1581738191551,0.02532959,2.6253662,7.8301697,WALK
1581738191597,-0.82940674,2.4075012,8.215637,WALK
1581738191597,-0.4116211,0.7746582,11.283798,WALK
1581738191611,0.65141296,-0.26083374,13.587021,WALK
1581738191630,1.0404816,-0.20697021,13.215927,WALK
1581738191650,0.40481567,0.72317505,10.063965,WALK
1581738191669,-0.8677063,1.3863678,8.192886,WALK
1581738191690,-1.483017,1.2870178,8.372452,WALK
1581738191709,-0.6031494,0.35087585,10.703217,WALK
1581738191731,0.41200256,-0.4847107,12.569489,WALK
1581738191749,0.31384277,-0.02381897,11.530411,WALK
1581738191798,-0.10395813,0.9410553,8.919525,WALK
1581738191807,-0.4906311,1.6545258,7.2854767,WALK
1581738191808,-0.17459106,1.9023285,6.27034,WALK
1581738191838,0.57958984,1.7083893,6.357727,WALK
1581738191849,0.51135254,1.7179718,6.8652954,WALK
1581738191868,0.22644043,1.695221,7.836151,WALK
1581738191887,-0.0105896,1.7862091,8.289841,WALK
1581738191908,-0.38887024,1.9274597,9.246338,WALK
1581738191929,-0.44033813,1.9909058,10.081909,WALK
1581738191950,-0.054885864,2.0519714,9.893967,WALK
1581738191997,0.25637817,2.1872406,9.416321,WALK
1581738191997,0.3497467,2.2542725,9.94664,WALK
1581738192008,0.4299469,2.0519562,10.722366,WALK
1581738192029,0.36291504,1.6928253,11.209579,WALK
1581738192046,0.21208191,1.782608,11.484909,WALK
1581738192066,0.35453796,2.512848,9.981354,WALK
1581738192086,0.14863586,2.576294,8.276688,WALK
1581738192106,0.49938965,2.121399,9.346893,WALK
1581738192129,0.591568,0.69085693,12.630539,WALK
1581738192146,0.74838257,0.06956482,14.046707,WALK
1581738192198,0.5077667,0.6776886,11.9410095,WALK
1581738192198,0.08518982,1.556366,9.627014,WALK
1581738192206,0.378479,1.5192566,8.852493,WALK
1581738192237,0.6897278,0.85964966,9.544418,WALK
1581738192248,1.2272186,0.068374634,10.875595,WALK
1581738192265,1.3972168,-0.31710815,11.635742,WALK
1581738192285,0.9028168,0.2934265,9.926285,WALK
1581738192305,0.259964,1.0535889,8.171341,WALK
1581738192325,0.13786316,1.6473389,7.0305023,WALK
1581738192345,0.7256317,1.6246033,7.065216,WALK
1581738192396,0.5664215,1.674881,7.709259,WALK
1581738192396,0.56163025,1.6162109,8.495758,WALK
1581738192410,0.5077667,1.7059937,8.340118,WALK
1581738192436,0.2515869,1.8233185,8.845306,WALK
1581738192443,0.31263733,1.6916351,9.624619,WALK
1581738192463,0.5927582,1.3899689,10.508072,WALK
1581738192482,0.7627411,1.2427216,10.145355,WALK
1581738192504,0.31144714,1.3552551,9.723984,WALK
1581738192523,-0.29190063,1.4091187,9.981354,WALK
1581738192557,-0.3146515,1.2427216,10.096268,WALK
1581738192564,-0.042907715,0.9841461,9.664124,WALK
1581738192658,0.64782715,1.1840668,9.316971,WALK
1581738192658,0.6741638,1.7383118,8.629822,WALK
1581738192658,-0.72047424,2.14534,8.056412,WALK
1581738192659,-1.3273926,1.303772,10.251892,WALK
1581738192661,0.20249939,-0.4703369,13.524765,WALK
1581738192683,0.52093506,-0.81988525,14.628494,WALK
1581738192702,0.12588501,0.48376465,10.814545,WALK
1581738192721,-0.37928772,1.5791016,8.178528,WALK
1581738192741,-0.8282013,1.6210022,8.107895,WALK
1581738192760,-0.51457214,0.8955536,9.799393,WALK
1581738192782,0.31861877,-0.01902771,11.636948,WALK
1581738192815,0.43354797,0.0061187744,11.707581,WALK
1581738192820,0.081588745,0.73275757,9.793411,WALK
1581738192840,-0.1985321,1.5144653,7.4746246,WALK
1581738192861,-0.086013794,1.8496552,6.488205,WALK
1581738192881,0.4694519,1.6880493,6.5049744,WALK
1581738192900,0.7471924,1.4917145,7.2854767,WALK
1581738192922,0.29109192,1.561142,8.550827,WALK
1581738192941,-0.18417358,1.7574768,9.2487335,WALK
1581738192976,-0.46429443,2.047165,9.032059,WALK
1581738192979,-0.30267334,2.2315369,8.833328,WALK
1581738193015,-0.1590271,2.4410248,8.607086,WALK
1581738193021,0.2707367,2.3093414,9.012894,WALK
1581738193038,0.5376892,2.0950623,9.575546,WALK
1581738193059,0.62628174,1.8065643,10.575119,WALK
1581738193079,0.3449707,1.4031372,11.514847,WALK
1581738193098,0.117507935,1.477356,11.4071045,WALK
1581738193129,0.48143005,2.2219543,10.132187,WALK
1581738193138,0.36889648,2.548767,8.553207,WALK
1581738193181,0.093566895,2.435028,8.360489,WALK
1581738193189,-0.040512085,1.1050568,11.162888,WALK
1581738193218,0.74360657,-0.20697021,14.181976,WALK
1581738193219,1.0249176,-0.15550232,13.249435,WALK
1581738193237,0.5724182,0.8584442,10.335693,WALK
1581738193257,0.41679382,1.1553345,9.528854,WALK
1581738193277,0.20968628,0.754303,10.4027405,WALK
1581738193296,-0.22845459,0.5675659,10.546387,WALK
1581738193321,-0.22247314,0.659729,9.835312,WALK
1581738193337,0.3461609,0.5879059,9.568359,WALK
1581738193381,0.64064026,0.83929443,8.56279,WALK
1581738193382,0.4299469,1.4438324,7.3190002,WALK
1581738193417,0.040893555,1.940628,6.645035,WALK
1581738193417,0.1905365,1.8939514,7.2723083,WALK
1581738193436,0.6382446,1.5934753,8.44548,WALK
1581738193456,0.8082428,1.3935547,9.228378,WALK
1581738193476,0.71965027,1.4127197,9.537231,WALK
1581738193496,0.5329132,1.6365662,9.175705,WALK
1581738193518,0.44311523,1.7670441,8.836929,WALK
1581738193535,0.48501587,1.7514801,9.107468,WALK
1581738193583,0.56762695,1.3241272,10.224365,WALK
1581738193583,0.45869446,0.9434509,11.203598,WALK
1581738193595,0.13188171,0.71240234,11.441818,WALK
1581738193618,0.016952515,0.9015503,10.36203,WALK
1581738193634,0.21687317,1.6066437,9.852066,WALK
1581738193654,0.07562256,2.1944122,9.260696,WALK
1581738193674,-0.8880615,2.339264,8.5855255,WALK
1581738193694,-1.6242828,1.6281891,10.400345,WALK
1581738193716,-0.48223877,-0.03578186,13.140503,WALK
1581738193735,0.19172668,-0.41886902,13.685181,WALK
1581738193776,-0.04171753,0.45503235,11.01445,WALK
1581738193776,-0.52653503,1.2786255,8.8022,WALK
1581738193801,-0.77552795,1.2427216,8.416748,WALK
1581738193814,-0.51457214,0.63220215,9.635391,WALK
1581738193832,0.6059265,-0.24887085,11.373581,WALK
1581738193852,0.8453522,-0.19619751,11.3520355,WALK
1581738193873,0.259964,0.84887695,8.980576,WALK
1581738193892,-0.21528625,1.769455,6.785095,WALK
1581738193913,-0.41160583,2.279419,5.506592,WALK
1581738193932,-0.08480835,2.2219543,5.6442566,WALK
1581738193977,0.34016418,1.7119904,6.9886017,WALK
1581738193977,0.37608337,1.4522095,7.91156,WALK
1581738193995,0.36531067,1.3803864,8.7986145,WALK
1581738194020,-0.27633667,1.8209229,9.044022,WALK
1581738194032,-0.5528717,2.2817993,8.824951,WALK
1581738194051,-0.033325195,2.4242554,8.785446,WALK
1581738194071,0.45030212,2.2710266,9.457031,WALK
1581738194091,0.56762695,2.1824493,9.941849,WALK
1581738194111,0.25039673,2.0172424,10.473358,WALK
1581738194133,-0.19972229,1.7119904,11.662079,WALK
1581738194183,0.009765625,2.1082306,12.148102,WALK
1581738194183,0.19651794,2.3739777,10.040009,WALK
1581738194190,0.081604004,2.2794037,9.743134,WALK
1581738194219,0.24919128,1.061966,12.349213,WALK
1581738194229,0.71725464,-0.06451416,14.126923,WALK
1581738194251,0.6274719,0.3592682,12.958542,WALK
1581738194269,-0.11592102,1.516861,9.789825,WALK
1581738194289,0.02772522,1.640152,8.373642,WALK
1581738194308,0.5077667,0.89915466,9.368439,WALK
1581738194329,0.64064026,0.29582214,10.087891,WALK
1581738194369,0.5927582,0.14857483,9.972977,WALK
1581738194377,0.46228027,0.36045837,9.413925,WALK
1581738194389,0.095962524,0.93626404,8.255142,WALK
1581738194420,-0.20092773,1.5180511,6.906006,WALK
1581738194433,0.16419983,1.5120697,6.6953125,WALK
1581738194447,0.596344,0.92189026,8.313797,WALK
1581738194467,0.6897278,0.57473755,9.37204,WALK
1581738194488,0.15223694,0.82373047,9.331329,WALK
1581738194508,-0.73124695,1.406723,8.814178,WALK
1581738194530,-0.59477234,1.4761505,8.754318,WALK
1581738194580,-0.1697998,1.2870178,9.129013,WALK
1581738194580,0.16659546,1.0775299,9.603073,WALK
1581738194587,-0.014175415,1.2044067,9.604263,WALK
1581738194616,-0.30867004,1.1756897,9.978958,WALK
1581738194626,-0.48223877,1.015274,10.614624,WALK
1581738194647,-0.59835815,0.87042236,11.082687,WALK
1581738194665,-0.35055542,0.8357086,11.147339,WALK
1581738194687,0.11631775,1.2379303,10.785812,WALK
1581738194707,-0.37928772,1.7670593,9.361252,WALK
1581738194726,-1.3262024,1.9142914,8.93988,WALK
1581738194783,-1.506958,0.76626587,10.828903,WALK
1581738194783,0.09237671,-0.80552673,13.715103,WALK
1581738194787,-0.0022125244,-0.7133484,14.129303,WALK
1581738194820,-0.49900818,0.3843994,10.048401,WALK
1581738194825,-1.1430511,1.193634,7.65419,WALK
1581738194844,-1.6111145,0.89915466,8.334152,WALK
1581738194864,-0.55766296,-0.18063354,10.881577,WALK
1581738194885,0.057662964,-0.93840027,13.795319,WALK
1581738194904,-0.23564148,-0.339859,12.344421,WALK
1581738194927,-0.26316833,0.55677795,8.926712,WALK
1581738194945,-0.39964294,1.4306641,6.8808746,WALK
1581738194981,-0.289505,1.8436584,6.2595673,WALK
1581738194983,0.11152649,1.7969818,6.4080048,WALK
1581738195014,0.3964386,1.6545258,6.958679,WALK
1581738195024,0.23362732,1.65094,7.6517944,WALK
1581738195043,0.007385254,1.7131805,8.162964,WALK
1581738195063,-0.40682983,1.8125458,8.912338,WALK
1581738195083,-0.78152466,1.9645691,9.138596,WALK
1581738195104,-0.7384186,2.1752625,8.745941,WALK
1581738195123,-0.1410675,2.1716766,8.56279,WALK
1581738195163,0.43952942,1.9765472,9.063171,WALK
1581738195163,0.7184601,1.7359314,10.1345825,WALK
1581738195201,0.41079712,1.5228424,10.9366455,WALK
1581738195201,-0.33261108,1.5431976,11.377167,WALK
1581738195221,-0.097976685,1.9681702,11.137756,WALK
1581738195241,0.28630066,2.097458,9.933472,WALK
1581738195261,-0.14225769,2.1824493,9.425903,WALK
1581738195282,-0.24162292,1.5575562,10.6445465,WALK
1581738195303,0.17855835,0.3880005,12.622162,WALK
1581738195322,0.62268066,-0.005859375,13.112976,WALK
1581738195359,0.34136963,0.8476715,10.306976,WALK
1581738195361,0.4239807,1.2942047,8.361679,WALK
1581738195401,1.0021667,1.0224609,8.183319,WALK
1581738195401,0.7914734,0.4933319,9.67131,WALK
1581738195420,0.48382568,-0.005859375,11.174866,WALK
1581738195440,0.23362732,0.15097046,10.640961,WALK
1581738195460,-0.14704895,1.015274,8.602295,WALK
1581738195480,-0.22128296,1.6126251,7.475815,WALK
1581738195503,-0.009384155,1.7957916,7.0915527,WALK
1581738195521,0.2372284,1.7048035,7.386032,WALK
1581738195560,0.31384277,1.4785614,8.189285,WALK
1581738195560,0.20968628,1.5024872,8.519699,WALK
1581738195595,-0.05128479,1.7012024,9.059586,WALK
1581738195598,-0.083602905,1.5838928,10.065155,WALK
1581738195618,0.12709045,1.4234924,10.450623,WALK
1581738195638,0.26834106,1.4306641,10.232742,WALK
1581738195659,0.22045898,1.4558105,9.86882,WALK
1581738195678,-0.045303345,1.3061676,10.031631,WALK
1581738195700,-0.25958252,0.98654175,10.925873,WALK
1581738195719,-0.29071045,0.71121216,10.980942,WALK
1581738195757,-0.16621399,0.6860657,10.415909,WALK
1581738195757,0.30186462,0.9997101,9.864044,WALK
1581738195789,0.72683716,1.9753418,8.87883,WALK
1581738195797,-0.46548462,2.3991241,8.018112,WALK
1581738195817,-2.0540314,2.7283173,8.981781,WALK
1581738195837,-1.7882843,1.6317902,10.933044,WALK
1581738195857,-0.70251465,1.0188599,11.82489,WALK
1581738195876,-0.13508606,0.6573334,11.524414,WALK
1581738195898,-0.3541565,0.68966675,10.5811,WALK
1581738195917,-0.73602295,0.5292511,10.456604,WALK
1581738195963,-0.6582184,0.20124817,11.081497,WALK
1581738195963,0.21806335,-0.027404785,11.103043,WALK
1581738195976,0.7986603,0.39756775,9.69165,WALK
1581738196004,0.3856659,1.4234924,7.6877136,WALK
1581738196015,0.13067627,1.9621735,6.6282654,WALK
1581738196036,0.25637817,1.9693604,6.8940277,WALK
1581738196056,0.6945038,1.7299347,7.441101,WALK
1581738196075,0.80584717,1.7203674,7.5452576,WALK
1581738196095,0.44551086,1.956192,7.7032623,WALK
