Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738559441,-0.07069397,0.90745544,9.470505,SITTING
1581738559498,-0.03237915,0.9373779,9.492065,SITTING
1581738559499,0.09211731,0.9206238,9.446564,SITTING
1581738559499,0.16156006,0.90626526,9.502838,SITTING
1581738559515,0.19387817,0.92541504,9.535156,SITTING
1581738559534,0.24655151,0.90626526,9.632126,SITTING
1581738559554,0.22380066,0.9589386,9.759018,SITTING
1581738559576,0.1280365,1.0618744,9.555511,SITTING
1581738559596,0.047821045,1.0846252,9.559097,SITTING
1581738559619,0.04902649,1.0223846,9.961319,SITTING
1581738559636,0.18310547,0.93618774,10.284546,SITTING
1581738559702,0.19148254,0.9816742,10.072647,SITTING
1581738559702,0.15316772,1.0977936,9.639313,SITTING
1581738559702,0.1507721,1.0810394,9.451355,SITTING
1581738559714,0.21661377,0.9421692,9.86676,SITTING
1581738559733,0.276474,0.82844543,10.027161,SITTING
1581738559753,0.17712402,0.8918915,9.591415,SITTING
1581738559773,0.14120483,0.91464233,9.5399475,SITTING
1581738559793,0.26330566,0.8320465,9.858368,SITTING
1581738559819,0.3231659,0.7243042,9.857178,SITTING
1581738559833,0.29922485,0.74705505,9.844009,SITTING
1581738559898,0.25732422,0.8152771,9.717117,SITTING
1581738559898,0.22380066,0.89668274,9.454941,SITTING
1581738559898,0.21063232,0.92781067,9.362778,SITTING
1581738559912,0.18908691,0.95892334,9.499252,SITTING
1581738559932,0.22740173,0.92781067,9.612961,SITTING
1581738559951,0.21302795,0.90026855,9.584244,SITTING
1581738559972,0.2082367,0.9481659,9.555511,SITTING
1581738559992,0.26690674,0.9732971,9.5794525,SITTING
1581738560012,0.35308838,0.92781067,9.720703,SITTING
1581738560032,0.3052063,0.9673157,9.841614,SITTING
1581738560099,0.3052063,1.0235748,9.591415,SITTING
1581738560099,0.24894714,1.0726624,9.398682,SITTING
1581738560099,0.17471313,1.0534973,9.542343,SITTING
1581738560110,0.19746399,0.95414734,9.793732,SITTING
1581738560130,0.22979736,0.8823242,9.96611,SITTING
1581738560149,0.17831421,0.90745544,9.714722,SITTING
1581738560171,0.1388092,0.9337921,9.5052185,SITTING
1581738560190,0.07536316,0.94696045,9.63092,SITTING
1581738560213,0.15197754,0.8404236,9.7183075,SITTING
1581738560231,0.095718384,0.8332367,9.684799,SITTING
1581738560304,0.03944397,0.88230896,9.574661,SITTING
1581738560304,0.1388092,0.8511963,9.537552,SITTING
1581738560304,0.24176025,0.81648254,9.586624,SITTING
1581738560310,0.26809692,0.8404236,9.557907,SITTING
1581738560328,0.22380066,0.8451996,9.593811,SITTING
1581738560348,0.16993713,0.82366943,9.659653,SITTING
1581738560369,0.15795898,0.80570984,9.812881,SITTING
1581738560388,0.119659424,0.9086609,9.694366,SITTING
1581738560411,0.08734131,0.9601288,9.525574,SITTING
1581738560430,0.040649414,0.94337463,9.5794525,SITTING
1581738560501,0.15437317,0.81048584,9.739868,SITTING
1581738560501,0.3231659,0.75064087,9.823654,SITTING
1581738560502,0.30639648,0.82006836,9.782959,SITTING
1581738560507,0.2549286,0.8751373,9.586639,SITTING
1581738560526,0.30999756,0.79733276,9.736267,SITTING
1581738560546,0.20704651,0.7638092,10.055893,SITTING
1581738560569,0.28485107,0.8152771,10.053497,SITTING
1581738560588,0.3327484,0.9349823,9.705139,SITTING
1581738560612,0.32795715,0.9720917,9.589035,SITTING
1581738560630,0.33633423,0.92900085,9.55072,SITTING
1581738560651,0.3662567,0.861969,9.335236,SITTING
1581738560695,0.2190094,0.8930969,9.183212,SITTING
1581738560695,0.114868164,0.8763275,9.414246,SITTING
1581738560705,0.20704651,0.7865448,9.712326,SITTING
1581738560726,0.2980194,0.70036316,9.857178,SITTING
1581738560745,0.27049255,0.7099304,10.047516,SITTING
1581738560765,0.2549286,0.75183105,10.145676,SITTING
1581738560785,0.2297821,0.8140869,9.997238,SITTING
1581738560809,0.114868164,0.9026642,9.751831,SITTING
1581738560828,0.10050964,0.9110565,9.721909,SITTING
1581738560900,0.22619629,0.86076355,9.803299,SITTING
1581738560900,0.20106506,0.89907837,9.633316,SITTING
1581738560900,0.17471313,0.96372986,9.439392,SITTING
1581738560904,0.236969,0.90625,9.474106,SITTING
1581738560924,0.3123932,0.7721863,9.779358,SITTING
1581738560943,0.22261047,0.7147217,10.085831,SITTING
1581738560964,0.15916443,0.70874023,9.866745,SITTING
1581738560984,0.22619629,0.76260376,9.548325,SITTING
1581738561004,0.34950256,0.76979065,9.644089,SITTING
1581738561024,0.5194855,0.6847992,9.869141,SITTING
1581738561076,0.3914032,0.76620483,9.652481,SITTING
1581738561076,0.1855011,0.901474,9.262222,SITTING
1581738561084,0.14001465,0.97569275,9.11377,SITTING
1581738561102,0.16635132,1.024765,9.434601,SITTING
1581738561121,0.055007935,1.0259705,9.535156,SITTING
1581738561141,0.064590454,0.9613342,9.504028,SITTING
1581738561161,0.107681274,0.8643646,9.549515,SITTING
1581738561185,0.25013733,0.81048584,9.748245,SITTING
1581738561203,0.2980194,0.7566223,9.926605,SITTING
1581738561223,0.2190094,0.6776123,10.193558,SITTING
1581738561272,0.26690674,0.62254333,10.3072815,SITTING
1581738561272,0.236969,0.64289856,10.146881,SITTING
1581738561281,0.13999939,0.7326813,9.82605,SITTING
1581738561301,0.13401794,0.8511963,9.533966,SITTING
1581738561321,0.22021484,0.80329895,9.494446,SITTING
1581738561343,0.2800598,0.7937317,9.389114,SITTING
1581738561361,0.27886963,0.7638092,9.434601,SITTING
1581738561385,0.1328125,0.80210876,9.737473,SITTING
1581738561407,0.0993042,0.8296509,9.755417,SITTING
1581738561423,0.10409546,0.84999084,9.501633,SITTING
1581738561445,0.10887146,0.91345215,9.516006,SITTING
1581738561500,0.107681274,0.94696045,9.41066,SITTING
1581738561500,0.19029236,0.9697113,9.470505,SITTING
1581738561500,0.18908691,0.9697113,9.638107,SITTING
1581738561520,0.16514587,1.0343475,9.543533,SITTING
1581738561539,0.18429565,1.0678711,9.501648,SITTING
1581738561561,0.2657013,1.0032349,9.520798,SITTING
1581738561580,0.17112732,0.9984436,9.636917,SITTING
1581738561601,0.086135864,0.9780884,9.743454,SITTING
1581738561620,0.13520813,0.8942871,9.8320465,SITTING
1581738561677,0.22619629,0.9206238,9.78775,SITTING
1581738561677,0.08972168,0.91104126,9.748245,SITTING
1581738561677,0.09211731,0.92422485,9.834427,SITTING
1581738561699,0.32435608,0.71832275,9.858383,SITTING
1581738561718,0.4608307,0.57466125,9.829651,SITTING
1581738561738,0.33992004,0.7063446,9.715912,SITTING
1581738561758,-0.18920898,0.8871002,10.194763,SITTING
1581738561781,-0.3687744,0.93499756,10.039139,SITTING
1581738561801,0.02268982,0.7362671,9.702744,SITTING
1581738561819,0.18788147,0.80210876,9.705139,SITTING
1581738561883,-0.20596313,1.0008392,9.784149,SITTING
1581738561883,-0.2107544,0.9637146,9.592621,SITTING
1581738561883,0.2944336,0.8069,9.337631,SITTING
1581738561897,0.41055298,0.85957336,9.344818,SITTING
1581738561916,0.095718384,0.93618774,9.669235,SITTING
1581738561936,-0.05632019,0.7661896,8.637329,SITTING
1581738561957,0.13162231,1.1025848,11.036331,SITTING
1581738561977,-0.02758789,0.8811188,9.8069,SITTING
1581738561999,0.07296753,1.0523071,9.446579,SITTING
1581738562019,0.16394043,0.9744873,9.622543,SITTING
1581738562076,0.36386108,1.035553,9.815277,SITTING
1581738562076,0.16156006,1.0714569,9.678818,SITTING
1581738562076,0.07296753,1.0858154,9.420242,SITTING
1581738562094,0.050216675,1.1073761,9.593811,SITTING
1581738562114,0.06098938,1.1037903,9.78775,SITTING
1581738562134,0.2944336,0.91345215,9.626144,SITTING
1581738562155,0.5757446,0.91703796,9.537552,SITTING
1581738562179,0.25372314,1.0463257,9.730286,SITTING
1581738562198,0.17112732,0.996048,9.8871,SITTING
1581738562215,0.40457153,0.8930969,9.809296,SITTING
1581738562273,0.25253296,0.95414734,9.817673,SITTING
1581738562273,0.19865417,1.0295563,9.74704,SITTING
1581738562274,0.1567688,1.0930023,9.555511,SITTING
1581738562293,0.05381775,1.1600494,9.538757,SITTING
1581738562313,0.107681274,1.079834,9.596207,SITTING
1581738562332,0.2250061,0.98646545,9.514801,SITTING
1581738562354,0.23936462,0.96492004,9.5052185,SITTING
1581738562377,0.14837646,0.9661102,9.604584,SITTING
1581738562397,0.1459961,0.99723816,9.760208,SITTING
1581738562413,0.11845398,1.0918121,9.583038,SITTING
1581738562483,0.13162231,1.2258911,9.299332,SITTING
1581738562483,0.038253784,1.2761688,9.357986,SITTING
1581738562483,0.13999939,1.1444855,9.544739,SITTING
1581738562491,0.17710876,1.1217346,9.827255,SITTING
1581738562511,0.076553345,1.06427,9.622543,SITTING
1581738562531,0.15556335,1.0032196,9.529175,SITTING
1581738562552,0.18908691,1.0367432,9.676407,SITTING
1581738562571,0.2944336,0.97210693,9.732681,SITTING
1581738562594,0.23098755,0.96492004,9.770981,SITTING
1581738562611,0.1902771,0.9326019,9.864365,SITTING
1581738562681,0.23098755,0.95414734,9.833237,SITTING
1581738562681,0.24534607,1.0427246,9.573471,SITTING
1581738562681,0.18669128,1.0606842,9.737473,SITTING
1581738562691,0.12564087,1.1013794,9.671631,SITTING
1581738562709,0.2549286,1.1241302,9.510025,SITTING
1581738562729,0.17112732,1.1480713,9.197571,SITTING
1581738562750,0.19746399,1.174408,9.446564,SITTING
1581738562771,0.33154297,0.9924469,9.853592,SITTING
1581738562790,0.35188293,0.94696045,9.793732,SITTING
1581738562811,0.2692871,0.9709015,9.920624,SITTING
1581738562873,0.047836304,1.1372986,9.457336,SITTING
1581738562873,0.105285645,1.095398,9.657257,SITTING
1581738562873,0.36386108,0.98765564,9.782959,SITTING
1581738562888,0.34950256,1.0139923,9.697968,SITTING
1581738562908,0.30760193,0.9816742,9.8368225,SITTING
1581738562928,0.39259338,0.9373779,9.852386,SITTING
1581738562948,0.33033752,0.95773315,9.6392975,SITTING
1581738562969,0.26211548,0.9984436,9.640503,SITTING
1581738562989,0.2585144,0.9948425,9.645294,SITTING
1581738563010,0.34829712,0.96850586,9.723099,SITTING
1581738563027,0.28126526,0.9924469,9.600998,SITTING
1581738563060,0.17352295,0.97927856,9.699158,SITTING
1581738563067,0.16514587,0.9840698,9.835632,SITTING
1581738563087,0.04663086,1.04393,9.942169,SITTING
1581738563108,0.10290527,1.0654755,9.764999,SITTING
1581738563129,0.19387817,1.1540527,9.553116,SITTING
1581738563147,0.15078735,1.2570038,9.298126,SITTING
1581738563169,0.05859375,1.2522278,9.477692,SITTING
1581738563190,0.07296753,1.1684265,9.6189575,SITTING
1581738563208,0.14239502,1.0977936,9.665634,SITTING
1581738563262,0.10888672,1.1325073,9.5997925,SITTING
1581738563262,0.1855011,1.154068,9.35199,SITTING
1581738563265,0.21781921,1.0942078,9.547134,SITTING
1581738563287,0.2477417,1.0642853,9.732681,SITTING
1581738563307,0.1902771,1.1157532,9.646484,SITTING
1581738563326,0.21063232,1.134903,9.58902,SITTING
1581738563345,0.14360046,1.22229,9.6189575,SITTING
1581738563370,0.12564087,1.2258911,9.748245,SITTING
1581738563390,0.20225525,1.1851807,9.700363,SITTING
1581738563409,0.08973694,1.2953186,9.486069,SITTING
1581738563429,0.023895264,1.3396149,9.499237,SITTING
1581738563484,0.12683105,1.2570038,9.615372,SITTING
1581738563484,0.18190002,1.2007446,9.693176,SITTING
1581738563484,0.20944214,1.2318726,9.354385,SITTING
1581738563503,0.09451294,1.2414551,9.221512,SITTING
1581738563524,0.105285645,1.1708221,9.78775,SITTING
1581738563545,0.24295044,1.0223846,10.120544,SITTING
1581738563564,0.41055298,1.0032196,9.846405,SITTING
1581738563584,0.3411255,1.1372986,9.56987,SITTING
1581738563607,0.27526855,1.1971588,9.685989,SITTING
1581738563663,0.22259521,1.2462463,9.770981,SITTING
1581738563663,0.19746399,1.253418,9.563889,SITTING
1581738563663,0.23936462,1.1624451,9.899078,SITTING
1581738563683,0.35906982,1.079834,10.134903,SITTING
1581738563702,0.28126526,1.198349,9.883514,SITTING
1581738563723,0.16514587,1.3144684,9.796127,SITTING
1581738563742,0.25134277,1.2450409,9.993652,SITTING
1581738563766,0.28964233,1.2390442,9.968506,SITTING
1581738563786,0.1962738,1.292923,9.688385,SITTING
1581738563806,0.17233276,1.2893372,9.585434,SITTING
1581738563861,0.24295044,1.2462311,9.652466,SITTING
1581738563862,0.23338318,1.217514,9.848801,SITTING
1581738563862,0.2190094,1.198349,9.82486,SITTING
1581738563881,0.2477417,1.277359,9.426224,SITTING
1581738563900,0.21662903,1.3791199,9.17244,SITTING
1581738563920,0.14120483,1.4198151,9.148499,SITTING
1581738563939,0.19148254,1.3994598,9.335236,SITTING
1581738563959,0.24057007,1.3013,9.494461,SITTING
1581738563979,0.2477417,1.3827057,9.379532,SITTING
1581738563999,0.13761902,1.3898926,9.3268585,SITTING
1581738564041,0.29322815,1.2306824,9.603394,SITTING
1581738564042,0.4716034,0.9697113,10.367142,SITTING
1581738564058,0.4596405,0.8811188,10.95372,SITTING
1581738564078,0.44766235,1.1720123,10.02597,SITTING
1581738564098,0.33033752,1.4796753,9.220322,SITTING
1581738564119,0.19866943,1.5586853,9.304123,SITTING
1581738564144,0.33872986,1.3695374,9.776978,SITTING
1581738564163,0.39738464,1.1768036,10.160034,SITTING
1581738564180,0.20704651,1.3419952,9.814087,SITTING
1581738564200,0.057403564,1.4557343,9.286163,SITTING
1581738564276,0.5506134,1.3288422,9.439392,SITTING
1581738564276,0.3854065,0.9098511,9.7973175,SITTING
1581738564276,0.70384216,1.079834,9.998428,SITTING
1581738564277,0.20585632,1.213913,9.407059,SITTING
1581738564298,0.033462524,1.4413605,8.436218,SITTING
1581738564318,0.4823761,1.0630798,9.217926,SITTING
1581738564338,0.57455444,0.5626831,11.541504,SITTING
1581738564357,0.46322632,0.47531128,12.599731,SITTING
1581738564381,0.088531494,1.182785,11.536713,SITTING
1581738564400,0.05859375,1.6041718,9.332855,SITTING
1581738564463,-0.067108154,2.1141357,8.590637,SITTING
1581738564463,0.10409546,2.171585,8.674438,SITTING
1581738564463,0.5829315,1.9872437,8.984497,SITTING
1581738564477,0.42611694,1.8998566,9.739853,SITTING
1581738564495,0.14718628,2.05188,9.31369,SITTING
1581738564516,0.04902649,2.103363,8.055542,SITTING
1581738564536,0.081344604,2.0063934,8.029205,SITTING
1581738564557,0.2980194,1.8483734,9.454956,SITTING
1581738564577,0.7349701,1.5778351,10.488052,SITTING
1581738564597,0.9300842,1.5131836,10.607758,SITTING
1581738564666,0.5769501,1.6496582,9.842804,SITTING
1581738564666,0.58413696,1.6317139,9.842804,SITTING
1581738564666,1.1324005,2.115326,9.88472,SITTING
1581738564676,-0.03237915,1.7143097,9.821259,SITTING
1581738564694,0.52667236,1.9668884,10.206726,SITTING
1581738564715,0.74812317,1.677185,10.2127075,SITTING
1581738564735,0.7553253,1.7370453,9.697968,SITTING
1581738564755,0.064590454,2.0961761,9.179611,SITTING
1581738564775,-0.5148163,2.1955414,9.059906,SITTING
1581738564795,-0.51123047,2.0506897,9.697968,SITTING
1581738564861,-0.5172119,1.8232422,9.802109,SITTING
1581738564861,0.105285645,2.2314453,9.210739,SITTING
1581738564862,-0.34483337,2.336792,8.774994,SITTING
1581738564873,-0.386734,2.510376,9.2825775,SITTING
1581738564892,-0.15209961,2.5391083,9.41185,SITTING
1581738564913,0.057403564,2.7797241,8.780975,SITTING
1581738564933,0.074157715,3.147232,8.156097,SITTING
1581738564953,-0.54953,2.9987946,8.888718,SITTING
1581738564974,-0.17243958,3.0107574,8.504456,SITTING
1581738564994,0.2645111,3.2154694,7.4929047,SITTING
1581738565013,-0.1353302,3.0155487,8.075882,SITTING
1581738565065,0.110076904,2.8587341,9.395096,SITTING
1581738565065,0.46681213,2.9221802,10.181595,SITTING
1581738565071,0.746933,3.1615906,9.784149,SITTING
1581738565091,-0.16166687,2.8970337,8.728302,SITTING
1581738565110,-0.6728363,2.4385529,8.259048,SITTING
1581738565130,0.26091003,2.1895447,9.221512,SITTING
1581738565150,0.91812134,1.960907,10.3072815,SITTING
1581738565172,1.0043182,2.1416626,10.471298,SITTING
1581738565192,0.87023926,2.4780579,10.36235,SITTING
1581738565245,0.53504944,3.0143585,9.47052,SITTING
1581738565245,-0.70396423,3.4249573,6.4993134,SITTING
1581738565254,-0.09942627,3.0742188,6.9589996,SITTING
1581738565269,0.7493286,2.03273,9.798523,SITTING
1581738565291,1.1288147,1.9082336,11.60614,SITTING
1581738565310,0.32077026,2.463684,10.762192,SITTING
1581738565330,0.55540466,3.193924,8.613388,SITTING
1581738565352,0.73257446,3.2753296,7.2798157,SITTING
1581738565372,0.573349,3.2274323,8.066315,SITTING
1581738565393,0.80081177,2.743805,9.721909,SITTING
1581738565410,1.0593872,2.1739807,11.237442,SITTING
1581738565466,0.9767761,2.4780579,10.897461,SITTING
1581738565466,1.5274353,3.2154694,8.906677,SITTING
1581738565467,1.7596893,3.1759644,7.6197968,SITTING
1581738565487,1.5226593,3.0730133,8.493683,SITTING
1581738565509,1.4328766,2.9521027,9.523178,SITTING
1581738565528,1.4484406,2.838379,9.94696,SITTING
1581738565548,1.1120453,2.9377441,9.687195,SITTING
1581738565570,0.39978027,3.4034119,8.584656,SITTING
1581738565592,0.770874,3.5662231,7.858017,SITTING
1581738565610,1.3191528,2.747406,9.0898285,SITTING
1581738565661,1.335907,2.5355072,10.515579,SITTING
1581738565661,1.1802826,2.7701416,10.254608,SITTING
1581738565667,0.8331299,3.0454865,9.544739,SITTING
1581738565686,0.6786957,3.2154694,9.065903,SITTING
1581738565706,1.0414124,3.0694275,8.843231,SITTING
1581738565726,1.3394928,2.7749329,9.237076,SITTING
1581738565746,1.1120605,2.8850708,9.979279,SITTING
1581738565770,1.059372,2.8563385,9.764999,SITTING
1581738565789,0.8043976,3.0730133,9.239471,SITTING
1581738565851,0.80200195,3.1520233,8.952164,SITTING
1581738565851,0.86305237,3.1520233,8.64212,SITTING
1581738565851,0.8798218,3.1412506,8.60022,SITTING
1581738565865,0.79241943,3.011963,9.25264,SITTING
1581738565885,0.78523254,2.78331,10.14209,SITTING
1581738565906,0.7792511,2.8826752,9.930191,SITTING
1581738565925,0.7601013,3.1999054,9.051529,SITTING
1581738565945,0.7493286,3.341156,8.628952,SITTING
1581738565970,0.652359,3.2908783,8.95816,SITTING
1581738565990,0.6296234,3.1915283,9.225113,SITTING
1581738566041,0.70144653,3.075409,9.793732,SITTING
1581738566041,0.49554443,3.1089325,10.308487,SITTING
1581738566043,0.5206909,3.2429962,9.58783,SITTING
1581738566063,0.67271423,3.3926392,8.75824,SITTING
1581738566083,0.6008911,3.4093933,9.080261,SITTING
1581738566103,0.81996155,3.4931946,8.931824,SITTING
1581738566124,0.93966675,3.5793915,8.485291,SITTING
1581738566147,0.76849365,3.43573,8.797745,SITTING
1581738566166,0.87142944,3.250183,9.365158,SITTING
1581738566185,0.6499634,3.41539,8.703171,SITTING
1581738566258,0.49435425,3.6476288,8.099838,SITTING
1581738566258,0.60328674,3.5434723,8.306931,SITTING
1581738566258,0.82714844,3.2837067,8.789352,SITTING
1581738566261,0.8175659,3.0622406,9.423828,SITTING
1581738566283,0.86065674,2.9748535,9.835632,SITTING
1581738566301,0.55300903,3.2370148,9.199966,SITTING
1581738566322,0.37104797,3.387848,8.842026,SITTING
1581738566343,0.5506134,3.2872925,9.205948,SITTING
1581738566366,1.1000824,2.9856262,9.529175,SITTING
1581738566385,1.0641632,2.9473114,9.774582,SITTING
1581738566448,0.7565155,3.1580048,9.78894,SITTING
1581738566448,0.3842163,3.3172302,9.677612,SITTING
1581738566448,0.2297821,3.5374908,9.506424,SITTING
1581738566460,0.489563,3.815216,9.276581,SITTING
1581738566481,0.8941803,3.9792175,9.202362,SITTING
1581738566501,1.2461243,3.8188019,9.415451,SITTING
1581738566521,0.94685364,3.4381256,9.581848,SITTING
1581738566543,0.6846924,3.3830566,9.23349,SITTING
1581738566563,0.687088,3.5003815,8.393127,SITTING
1581738566584,0.51708984,3.684723,7.8328705,SITTING
1581738566657,0.42132568,3.720642,8.019623,SITTING
1581738566657,0.74812317,3.2956696,9.000061,SITTING
1581738566657,0.6487732,3.238205,9.80571,SITTING
1581738566659,0.48477173,3.3339844,10.047516,SITTING
1581738566678,0.2752838,3.4297485,9.61058,SITTING
1581738566700,0.38182068,3.4584808,8.831268,SITTING
1581738566719,0.69425964,3.360321,8.6588745,SITTING
